0.0053140 3.90778611176318E+001 6.43429319885727E+003
0.0210792 1.47156493266998E+002 6.24275424759790E+003
0.0467942 3.00649941038947E+002 5.94661762048981E+003
0.0817065 4.70598189055363E+002 5.57435126620962E+003
0.1249105 6.31566876261985E+002 5.15627258700865E+003
0.1754417 7.66614253851511E+002 4.71969222394634E+003
0.2323515 8.67907686601255E+002 4.28620281260523E+003
0.2947571 9.34693316559942E+002 3.87097623213972E+003
0.3618673 9.70524874603522E+002 3.48338611039682E+003
0.4329916 9.80901310020792E+002 3.12822375927033E+003
0.5075377 9.71685094820456E+002 2.80700633280279E+003
0.5850032 9.48235468072585E+002 2.51910730071986E+003
0.6649650 9.15043503915746E+002 2.26262548207812E+003
0.7470680 8.75663560162725E+002 2.03499754722741E+003
0.8310139 8.32793604204566E+002 1.83340557895790E+003
0.9165527 7.88412815365014E+002 1.65502754721610E+003
1.0034738 7.43928152054908E+002 1.49718253876012E+003
1.0915995 7.00307001407987E+002 1.35740537114442E+003
1.1807797 6.58187567159412E+002 1.23347601468859E+003
1.2708868 6.17967066480266E+002 1.12342401921089E+003
1.3618115 5.79869232736934E+002 1.02551637704784E+003
1.4534610 5.43995118493366E+002 9.38237976347802E+002
1.5457546 5.10361346445999E+002 8.60270529193762E+002
1.6386236 4.78927101119589E+002 7.90468341994609E+002
1.7320075 4.49614748223986E+002 7.27838171212554E+002
1.8258543 4.22323584698034E+002 6.71518147792494E+002
1.9201186 3.96940183427604E+002 6.20760563296227E+002
2.0147601 3.73345591556979E+002 5.74916501606246E+002
2.1097440 3.51419736621907E+002 5.33421373484516E+002
2.2050388 3.31045098331572E+002 4.95783993819279E+002
2.3006174 3.12108409232594E+002 4.61575704367465E+002
2.3964555 2.94502091949834E+002 4.30421993335577E+002
2.4925310 2.78125064328870E+002 4.01995220037523E+002
2.5888248 2.62882751944363E+002 3.76007728861150E+002
2.6853193 2.48687430954080E+002 3.52206936581971E+002
2.7819988 2.35457817032244E+002 3.30370214635693E+002
2.8788497 2.23118920175456E+002 3.10301099099862E+002
2.9758588 2.11601788861268E+002 2.91825987832720E+002
3.0730149 2.00842938173575E+002 2.74790875991511E+002
3.1703074 1.90784184420529E+002 2.59059184663469E+002
3.2677268 1.81372075344326E+002 2.44509294209841E+002
3.3652646 1.72557618806836E+002 2.31032835860580E+002
3.4629133 1.64295858972728E+002 2.18532973627970E+002
3.5606650 1.56545692263483E+002 2.06923237739993E+002
3.6585133 1.49269314441122E+002 1.96125953812464E+002
3.7564523 1.42432086582564E+002 1.86071431248831E+002
3.8544764 1.36002223105332E+002 1.76696984155018E+002
3.9525810 1.29950514488722E+002 1.67946091434049E+002
4.0507604 1.24250212578729E+002 1.59767862364326E+002
4.1490108 1.18876649067416E+002 1.52116175558517E+002
4.2473280 1.13807162382873E+002 1.44949312904799E+002
4.3457083 1.09020894780822E+002 1.38229445995112E+002
4.4441489 1.04498613860468E+002 1.31922193137321E+002
4.5426454 1.00222654368655E+002 1.25996372940251E+002
4.6411954 9.61766588524496E+001 1.20423502079416E+002
4.7397961 9.23455469032067E+001 1.15177632614505E+002
4.8384450 8.87153856488005E+001 1.10235068698884E+002
4.9371399 8.52732762766823E+001 1.05574121168534E+002
5.0358779 8.20073302077958E+001 1.01174996171913E+002
5.1346571 7.89064902046617E+001 9.70194849018015E+001
5.2334756 7.59605236671513E+001 9.30908958761634E+001
5.3323316 7.31599392150903E+001 8.93738911271442E+001
5.4312238 7.04959137214061E+001 8.58543438539024E+001
5.5301496 6.79602873120052E+001 8.25192917638035E+001
5.6291079 6.55454369547383E+001 7.93567352843440E+001
5.7280973 6.32442820639595E+001 7.63556146973696E+001
5.8271164 6.10502296877549E+001 7.35057111954083E+001
5.9261644 5.89571266095750E+001 7.07975607301504E+001
6.0252392 5.69592639372006E+001 6.82224386656690E+001
6.1243401 5.50512854029301E+001 6.57722224939601E+001
6.2234659 5.32281985920949E+001 6.34393900055606E+001
6.3226158 5.14853380477999E+001 6.12169570818726E+001
6.4217891 4.98183330553347E+001 5.90984234704882E+001
6.5209840 4.82231166660166E+001 5.70777724564163E+001
6.6202001 4.66958574748347E+001 5.51493737544094E+001
6.7194366 4.52329728785630E+001 5.33079911592200E+001
6.8186927 4.38311036061341E+001 5.15487419693864E+001
6.9179682 4.24870914961041E+001 4.98670616033531E+001
7.0172613 4.11979901800456E+001 4.82587101823753E+001
7.1165720 3.99610131392474E+001 4.67197015140428E+001
7.2158999 3.87735415990347E+001 4.52463076793649E+001
7.3152432 3.76331342436856E+001 4.38350660338843E+001
7.4146030 3.65374560175025E+001 4.24826865902692E+001
7.5139770 3.54843494297058E+001 4.11861362420752E+001
7.6133666 3.44717418225993E+001 3.99425206883240E+001
7.7127702 3.34977083372014E+001 3.87491587775340E+001
7.8121865 3.25604323899544E+001 3.76035307975903E+001
7.9116168 3.16581733496046E+001 3.65032363992889E+001
8.0110589 3.07893216378990E+001 3.54460594506038E+001
8.1105143 2.99523236658383E+001 3.44298742721030E+001
8.2099815 2.91457349287648E+001 3.34527082855713E+001
8.3094593 2.83681885408816E+001 3.25127018199186E+001
8.4089492 2.76183693705166E+001 3.16080752528174E+001
8.5084489 2.68950607109085E+001 3.07371838607851E+001
8.6079599 2.61970827610561E+001 2.98984421948887E+001
8.7074812 2.55233375861373E+001 2.90903769822484E+001
8.8070112 2.48727836924037E+001 2.83115952889443E+001
8.9065517 2.42444150165924E+001 2.75607583615715E+001
9.0061006 2.36373006224305E+001 2.68366281337651E+001
9.1056593 2.30505337273844E+001 2.61380054120189E+001
9.2052267 2.24832699509573E+001 2.54637747016483E+001
9.3048016 2.19347065003005E+001 2.48128785771427E+001
9.4043856 2.14040648768757E+001 2.41842965121826E+001
9.5039766 2.08906247937653E+001 2.35770844552879E+001
9.6035763 2.03936815278735E+001 2.29903237131672E+001
9.7031836 1.99125786146169E+001 2.24231590944263E+001
9.8027972 1.94466906105615E+001 2.18747779857275E+001
9.9024188 1.89954086946790E+001 2.13443929751095E+001
10.0020464 1.85581697827656E+001 2.08312756718421E+001
10.1016817 1.81344205338295E+001 2.03347140024266E+001
10.2013235 1.77236454327084E+001 1.98540448172070E+001
10.3009707 1.73253523684102E+001 1.93886365983806E+001
10.4006251 1.69390605231862E+001 1.89378750214776E+001
10.5002846 1.65643254805507E+001 1.85011919863224E+001
10.5999509 1.62007086092529E+001 1.80780296171774E+001
10.6996230 1.58478012994277E+001 1.76678682676827E+001
10.7992996 1.55052127863890E+001 1.72702120763606E+001
