0.0053140 2.04773874113730E+001 4.62448101421841E+003
0.0210792 7.78079262120829E+001 4.50205370581147E+003
0.0467942 1.61215287279988E+002 4.31167023651052E+003
0.0817065 2.56921557156514E+002 4.07036151881059E+003
0.1249105 3.52002858409627E+002 3.79656463160909E+003
0.1754417 4.36878779846220E+002 3.50727117313583E+003
0.2323515 5.06048200511957E+002 3.21633471619200E+003
0.2947571 5.57564646132909E+002 2.93390992873451E+003
0.3618673 5.91974141648327E+002 2.66668011576613E+003
0.4329916 6.11248912754725E+002 2.41847620315882E+003
0.5075377 6.17964480664639E+002 2.19100000741419E+003
0.5850032 6.14766698127503E+002 1.98448286453559E+003
0.6649650 6.04078245193572E+002 1.79821597924923E+003
0.7470680 5.87970179004380E+002 1.63094178704186E+003
0.8310139 5.68133312987931E+002 1.48112812148612E+003
0.9165527 5.45902266706963E+002 1.34714719120333E+003
1.0034738 5.22302689098468E+002 1.22738808361245E+003
1.0915995 4.98104641353270E+002 1.12032231163680E+003
1.1807797 4.73873259903419E+002 1.02453756024716E+003
1.2708868 4.50013346834689E+002 9.38752694889858E+002
1.3618115 4.26806258818239E+002 8.61819267160753E+002
1.4534610 4.04439620446650E+002 7.92715988785123E+002
1.5457546 3.83031152525536E+002 7.30540608771732E+002
1.6386236 3.62646555981373E+002 6.74497902327351E+002
1.7320075 3.43313954131374E+002 6.23889632006293E+002
1.8258543 3.25034220812141E+002 5.78102649720982E+002
1.9201186 3.07789191082722E+002 5.36599140879178E+002
2.0147601 2.91547805024525E+002 4.98907569886158E+002
2.1097440 2.76270309746876E+002 4.64613681677960E+002
2.2050388 2.61911875957405E+002 4.33353852641744E+002
2.3006174 2.48424752193487E+002 4.04808023430167E+002
2.3964555 2.35760126615627E+002 3.78694320024208E+002
2.4925310 2.23869447273265E+002 3.54764293070033E+002
2.5888248 2.12705077657645E+002 3.32798227023620E+002
2.6853193 2.02221106292689E+002 3.12601900805667E+002
2.7819988 1.92373531270960E+002 2.94003007144951E+002
2.8788497 1.83120570245046E+002 2.76848554911387E+002
2.9758588 1.74422832608367E+002 2.61002574371515E+002
3.0730149 1.66243201844516E+002 2.46343759070420E+002
3.1703074 1.58546979265520E+002 2.32763966113428E+002
3.2677268 1.51301683115768E+002 2.20166398920340E+002
3.3652646 1.44477040665813E+002 2.08464389049813E+002
3.4629133 1.38044835005690E+002 1.97580125826658E+002
3.5606650 1.31978913213140E+002 1.87443828148644E+002
3.6585133 1.26254885632954E+002 1.77992532960341E+002
3.7564523 1.20850132762500E+002 1.69169519051205E+002
3.8544764 1.15743658050425E+002 1.60923563961712E+002
3.9525810 1.10915953532619E+002 1.53208303914170E+002
4.0507604 1.06348983369846E+002 1.45981847473264E+002
4.1490108 1.02025944126417E+002 1.39206087999667E+002
4.2473280 9.79312621982930E+001 1.32846441476749E+002
4.3457083 9.40504802627024E+001 1.26871445198434E+002
4.4441489 9.03701562824337E+001 1.21252410626603E+002
4.5426454 8.68778546746698E+001 1.15963244501159E+002
