0.0053140 2.71423714880556E+001 5.35005095639103E+003
0.0210792 1.02753336417475E+002 5.20085727382517E+003
0.0467942 2.11673588490073E+002 4.96943060848405E+003
0.0817065 3.34837970554804E+002 4.67714377440632E+003
0.1249105 4.54833471465442E+002 4.34697011578221E+003
0.1754417 5.59289105658001E+002 3.99987458264866E+003
0.2323515 6.41652193471493E+002 3.65272685415255E+003
0.2947571 7.00206139164368E+002 3.31767315900279E+003
0.3618673 7.36439952194014E+002 3.00250081590283E+003
0.4329916 7.53524566357410E+002 2.71147506820057E+003
0.5075377 7.55204161230038E+002 2.44628053720414E+003
0.5850032 7.45123662422505E+002 2.20685891338568E+003
0.6649650 7.26491960215367E+002 1.99207005692069E+003
0.7470680 7.01962335774225E+002 1.80017037653126E+003
0.8310139 6.73635259353607E+002 1.62914076531584E+003
0.9165527 6.43119269900493E+002 1.47689542655194E+003
1.0034738 6.11612386945126E+002 1.34140896429287E+003
1.0915995 5.79983903705684E+002 1.22078698514147E+003
1.1807797 5.48847163915911E+002 1.11329933784539E+003
1.2708868 5.18620771765068E+002 1.01739188005008E+003
1.3618115 4.89577473742173E+002 9.31683288842264E+002
1.4534610 4.61882365537272E+002 8.54954497927551E+002
1.5457546 4.35622699875265E+002 7.86135819868572E+002
1.6386236 4.10829687409891E+002 7.24290342710917E+002
1.7320075 3.87495690562948E+002 6.68600067327913E+002
1.8258543 3.65586184577293E+002 6.18350479439615E+002
1.9201186 3.45049055690244E+002 5.72917911233034E+002
2.0147601 3.25821368096553E+002 5.31758026681455E+002
2.1097440 3.07833815585892E+002 4.94394672311685E+002
2.2050388 2.91014500422500E+002 4.60411545416346E+002
2.3006174 2.75291019309721E+002 4.29443610763356E+002
2.3964555 2.60592248147815E+002 4.01170525975613E+002
2.4925310 2.46849531240062E+002 3.75310874158538E+002
2.5888248 2.33997138533026E+002 3.51616587754020E+002
2.6853193 2.21972937513185E+002 3.29869035585091E+002
2.7819988 2.10718376796784E+002 3.09874817539675E+002
2.8788497 2.00178644937380E+002 2.91462682778047E+002
2.9758588 1.90302695985141E+002 2.74480824183180E+002
3.0730149 1.81042968519809E+002 2.58794148371956E+002
3.1703074 1.72355421950775E+002 2.44282501522760E+002
3.2677268 1.64199199311413E+002 2.30838584137042E+002
3.3652646 1.56536523989182E+002 2.18366531175806E+002
