0.0053140 2.19595614512897E+002 1.40848007025413E+004
0.0210792 7.95989648871735E+002 1.35426117138413E+004
0.0467942 1.53505704624992E+003 1.27146800810980E+004
0.0817065 2.23870584214858E+003 1.16931779893651E+004
0.1249105 2.78028998086513E+003 1.05736744880136E+004
0.1754417 3.11698210951490E+003 9.43823755136432E+003
0.2323515 3.26393076050793E+003 8.34695504926106E+003
0.2947571 3.26257774175331E+003 7.33718675217723E+003
0.3618673 3.15869724174213E+003 6.42743616798376E+003
0.4329916 2.99165556635866E+003 5.62273844208184E+003
0.5075377 2.79118382338827E+003 4.91966629262679E+003
0.5850032 2.57788720753433E+003 4.31016821066671E+003
0.6649650 2.36508752709209E+003 3.78417921570747E+003
0.7470680 2.16080699624683E+003 3.33122642789181E+003
0.8310139 1.96943990313689E+003 2.94132968223310E+003
0.9165527 1.79300790117153E+003 2.60543466393291E+003
1.0034738 1.63204651666997E+003 2.31557133618362E+003
1.0915995 1.48620457867520E+003 2.06485629431460E+003
1.1807797 1.35463604804478E+003 1.84741453013800E+003
1.2708868 1.23625105859155E+003 1.65827030198536E+003
1.3618115 1.12986997098043E+003 1.49322675595813E+003
1.4534610 1.03431519394453E+003 1.34875083318491E+003
1.5457546 9.48464640536065E+002 1.22187172193715E+003
1.6386236 8.71276937686779E+002 1.11008788604206E+003
1.7320075 8.01804395167832E+002 1.01129221198547E+003
1.8258543 7.39193658994643E+002 9.23704863392515E+002
1.9201186 6.82682989818212E+002 8.45819705098503E+002
2.0147601 6.31596406924768E+002 7.76359421687194E+002
2.1097440 5.85335297730190E+002 7.14236697354336E+002
2.2050388 5.43371556582087E+002 6.58524448592866E+002
2.3006174 5.05239117718965E+002 6.08428997156419E+002
2.3964555 4.70527132239862E+002 5.63269252512231E+002
2.4925310 4.38873591276977E+002 5.22459292549673E+002
2.5888248 4.09958841068736E+002 4.85492948186744E+002
2.6853193 3.83500921139364E+002 4.51932362028997E+002
2.7819988 3.59250415105720E+002 4.21397148762714E+002
2.8788497 3.36986600127529E+002 3.93556162674056E+002
2.9758588 3.16514013695305E+002 3.68120512668246E+002
3.0730149 2.97658979690199E+002 3.44837099938706E+002
3.1703074 2.80267289311692E+002 3.23484038344014E+002
3.2677268 2.64201516604860E+002 3.03865969594519E+002
3.3652646 2.49339148170306E+002 2.85810659983795E+002
3.4629133 2.35570685926580E+002 2.69165781768082E+002
3.5606650 2.22798348192536E+002 2.53796595907726E+002
3.6585133 2.10934320254495E+002 2.39583231893995E+002
3.7564523 1.99899838600883E+002 2.26419088478651E+002
3.8544764 1.89624089653945E+002 2.14209100201187E+002
3.9525810 1.80043262369300E+002 2.02868264264174E+002
4.0507604 1.71099936809443E+002 1.92320626541224E+002
4.1490108 1.62742117112224E+002 1.82497897161981E+002
4.2473280 1.54922808472933E+002 1.73338751141882E+002
4.3457083 1.47599434609102E+002 1.64787973451165E+002
4.4441489 1.40733334726871E+002 1.56795726504547E+002
4.5426454 1.34289476612842E+002 1.49317092802893E+002
4.6411954 1.28235893303874E+002 1.42311315638422E+002
4.7397961 1.22543491255469E+002 1.35741488625062E+002
4.8384450 1.17185728824995E+002 1.29574107699601E+002
4.9371399 1.12138337634395E+002 1.23778684832600E+002
5.0358779 1.07379190524156E+002 1.18327539878591E+002
5.1346571 1.02887955461361E+002 1.13195355094809E+002
