0.0053140 2.64843633667745E+001 5.28309692548529E+003
0.0210792 1.00295829611683E+002 5.13642893982803E+003
0.0467942 2.06719269793590E+002 4.90887003863372E+003
0.0817065 3.27220348636309E+002 4.62137811739988E+003
0.1249105 4.44829560860760E+002 4.29649459146531E+003
0.1754417 5.47443523890250E+002 3.95480805591499E+003
0.2323515 6.28601551333550E+002 3.61290463828388E+003
0.2947571 6.86553108631996E+002 3.28274545447192E+003
0.3618673 7.22686060697289E+002 2.97201729158504E+003
0.4329916 7.40048757170474E+002 2.68494810246721E+003
0.5075377 7.42268954747301E+002 2.42322737463734E+003
0.5850032 7.32894057363631E+002 2.18682669892571E+003
0.6649650 7.15057630105692E+002 1.97464849777336E+003
0.7470680 6.91358220168717E+002 1.78499626596015E+003
0.8310139 6.63858589536660E+002 1.61589755169221E+003
0.9165527 6.34142706633861E+002 1.46531009030449E+003
1.0034738 6.03393675247279E+002 1.33124763031884E+003
1.0915995 5.72472702676680E+002 1.21185014959744E+003
1.1807797 5.41989719997901E+002 1.10541721269145E+003
1.2708868 5.12362999158206E+002 1.01042009535537E+003
1.3618115 4.83866904238527E+002 9.25499074211143E+002
1.4534610 4.56669310902289E+002 8.49453363668694E+002
1.5457546 4.30860869510970E+002 7.81228703319719E+002
1.6386236 4.06476456869664E+002 7.19901197032254E+002
1.7320075 3.83512129954575E+002 6.64663817191746E+002
1.8258543 3.61936950001562E+002 6.14811311803984E+002
1.9201186 3.41702192856107E+002 5.69727838915980E+002
2.0147601 3.22748069490856E+002 5.28875683540366E+002
2.1097440 3.05008164024385E+002 4.91784309618182E+002
2.2050388 2.88413205591596E+002 4.58042185582955E+002
2.3006174 2.72893167145280E+002 4.27288341841725E+002
2.3964555 2.58379062737490E+002 3.99205907106663E+002
2.4925310 2.44804153247258E+002 3.73516434135009E+002
2.5888248 2.32104425442958E+002 3.49974405059475E+002
2.6853193 2.20219279531901E+002 3.28363380513610E+002
2.7819988 2.09091533569270E+002 3.08491851511920E+002
2.8788497 1.98667598111203E+002 2.90190202018274E+002
2.9758588 1.88897516826911E+002 2.73308040947354E+002
3.0730149 1.79734701757540E+002 2.57711506008746E+002
3.1703074 1.71135980548317E+002 2.43281514577670E+002
3.2677268 1.63061272544723E+002 2.29911702743182E+002
3.3652646 1.55473494963666E+002 2.17507023762947E+002
3.4629133 1.48338318448097E+002 2.05982309123330E+002
3.5606650 1.41624111924385E+002 1.95261313430582E+002
3.6585133 1.35301553717274E+002 1.85275366315400E+002
3.7564523 1.29343591543810E+002 1.75962707689468E+002
3.8544764 1.23725238036265E+002 1.67267655001719E+002
3.9525810 1.18423386467268E+002 1.59139887130823E+002
4.0507604 1.13416760803195E+002 1.51534001996890E+002
4.1490108 1.08685624879822E+002 1.44408762330006E+002
4.2473280 1.04211755716396E+002 1.37726794119211E+002
4.3457083 9.99782980538190E+001 1.31454142246892E+002
4.4441489 9.59696356057966E+001 1.25559886543218E+002
4.5426454 9.21713650659978E+001 1.20015937169126E+002
4.6411954 8.85700883702999E+001 1.14796587156940E+002
4.7397961 8.51534046444849E+001 1.09878379093217E+002
4.8384450 8.19098121589351E+001 1.05239856462418E+002
4.9371399 7.88286221503920E+001 1.00861347989586E+002
5.0358779 7.58999509833516E+001 9.67248758824370E+001
5.1346571 7.31145717790574E+001 9.28138754516091E+001
5.2334756 7.04639186914795E+001 8.91131410722731E+001
5.3323316 6.79400212763592E+001 8.56086806233005E+001
5.4312238 6.55354469920683E+001 8.22875889044552E+001
5.5301496 6.32433040702020E+001 7.91380103664638E+001
5.6291079 6.10571338997875E+001 7.61489545794057E+001
5.7280973 5.89709217906799E+001 7.33102797803181E+001
5.8271164 5.69790525578947E+001 7.06126040067913E+001
5.9261644 5.50762716815809E+001 6.80472276858331E+001
6.0252392 5.32576936641236E+001 6.56061227974949E+001
6.1243401 5.15187223672350E+001 6.32818060735176E+001
6.2234659 4.98550644945531E+001 6.10673401160165E+001
6.3226158 4.82626989779075E+001 5.89562769954629E+001
6.4217891 4.67378502412109E+001 5.69426090760305E+001
6.5209840 4.52769989041287E+001 5.50207708067483E+001
6.6202001 4.38768215544612E+001 5.31855482780934E+001
6.7194366 4.25342048143356E+001 5.14320881370997E+001
6.8186927 4.12462237875637E+001 4.97558604876068E+001
6.9179682 4.00101232561070E+001 4.81526265359656E+001
7.0172613 3.88233289812731E+001 4.66184461026086E+001
7.1165720 3.76834012491566E+001 4.51496110161767E+001
7.2158999 3.65880432935132E+001 4.37426504515134E+001
7.3152432 3.55351113875845E+001 4.23943385460532E+001
7.4146030 3.45225501214918E+001 4.11016067459997E+001
7.5139770 3.35484591461729E+001 3.98616250170952E+001
7.6133666 3.26110082999303E+001 3.86716896484027E+001
7.7127702 3.17084965750573E+001 3.75292949440540E+001
7.8121865 3.08393162677961E+001 3.64320843377366E+001
7.9116168 3.00019235965013E+001 3.53778105765549E+001
8.0110589 2.91948903851392E+001 3.43643983033483E+001
8.1105143 2.84168349204627E+001 3.33898546332652E+001
8.2099815 2.76664717306728E+001 3.24523295782516E+001
8.3094593 2.69425828164127E+001 3.15500778779126E+001
8.4089492 2.62439939493957E+001 3.06814277634354E+001
8.5084489 2.55696185034342E+001 2.98448339042535E+001
8.6079599 2.49184004794408E+001 2.90388050594663E+001
8.7074812 2.42893567235868E+001 2.82619551319339E+001
8.8070112 2.36815535246398E+001 2.75129728196248E+001
8.9065517 2.30940872303493E+001 2.67905966520543E+001
9.0061006 2.25261215880320E+001 2.60936599129532E+001
9.1056593 2.19768403153990E+001 2.54210313443645E+001
9.2052267 2.14454830804674E+001 2.47716584430796E+001
9.3048016 2.09313262330757E+001 2.41445429492236E+001
9.4043856 2.04336667592843E+001 2.35387205764545E+001
9.5039766 1.99518542421571E+001 2.29532992721130E+001
9.6035763 1.94852510173717E+001 2.23874100680838E+001
9.7031836 1.90332629871205E+001 2.18402439578235E+001
9.8027972 1.85953235843119E+001 2.13110318288263E+001
9.9024188 1.81708803473192E+001 2.07990277776073E+001
10.0020464 1.77594224052828E+001 2.03035418358951E+001
10.1016817 1.73604467298665E+001 1.98238988256850E+001
10.2013235 1.69734846530299E+001 1.93594699144461E+001
10.3009707 1.65980883932025E+001 1.89096559899479E+001
10.4006251 1.62338197154641E+001 1.84738737624205E+001
10.5002846 1.58802736782360E+001 1.80515838839182E+001
10.5999509 1.55370498357255E+001 1.76422561992970E+001
10.6996230 1.52037751667330E+001 1.72453968754312E+001
10.7992996 1.48800926560028E+001 1.68605344836960E+001
10.8989827 1.45656516346967E+001 1.64872083034037E+001
10.9986702 1.42601283901997E+001 1.61249925933414E+001
11.0983637 1.39632014269095E+001 1.57734670122431E+001
11.1980623 1.36745713827453E+001 1.54322400524520E+001
11.2977649 1.33939512772621E+001 1.51009372811846E+001
11.3974732 1.31210582210452E+001 1.47791914066577E+001
11.4971853 1.28556313815346E+001 1.44666633230144E+001
11.5969029 1.25974105991346E+001 1.41630167518184E+001
11.6966250 1.23461537634580E+001 1.38679385765420E+001
11.7963505 1.21016284266321E+001 1.35811288258226E+001
11.8960812 1.18636046390896E+001 1.33022921683956E+001
11.9958151 1.16318706766817E+001 1.30311562407098E+001
12.0955540 1.14062144525271E+001 1.27674497666799E+001
12.1952970 1.11864387409954E+001 1.25109202812575E+001
12.2950428 1.09723539192687E+001 1.22613255345344E+001
12.3947934 1.07637717383226E+001 1.20184261574445E+001
12.4945468 1.05605191459103E+001 1.17820016908199E+001
12.5943047 1.03624220445465E+001 1.15518315951459E+001
12.6940662 1.01693186835776E+001 1.13277107643834E+001
12.7938302 9.98105334081946E+000 1.11094421001965E+001
12.8935986 9.79747087630612E+000 1.08968301462976E+001
12.9933693 9.61842892855851E+000 1.06896951644803E+001
13.0931443 9.44378365433903E+000 1.04878565637292E+001
13.1929224 9.27340155449831E+000 1.02911465352498E+001
13.2927027 9.10715394474529E+000 1.00994035987463E+001
13.3924871 8.94491216943262E+000 9.91246704515060E+000
13.4922734 8.78655840212907E+000 9.73018934589520E+000
13.5920637 8.63197306951887E+000 9.55242162133960E+000
13.6918568 8.48104533238303E+000 9.37902567121905E+000
13.7916517 8.33366822332474E+000 9.20986833480796E+000
13.8914504 8.18973442085642E+000 9.04481661357623E+000
13.9912508 8.04914584750730E+000 8.88374865186107E+000
14.0910548 7.91180253297287E+000 8.72654093514252E+000
14.1908615 7.77761193548764E+000 8.57307894412263E+000
14.2906697 7.64648464678630E+000 8.42325220124232E+000
14.3904813 7.51833064476292E+000 8.27694996927923E+000
14.4902944 7.39306785144130E+000 8.13407100241365E+000
14.5901109 7.27061223250330E+000 7.99451222040262E+000
14.6899298 7.15088611478337E+000 7.85817817706580E+000
14.7897500 7.03381437644922E+000 7.72497668940925E+000
14.8895734 6.91932111074308E+000 7.59481502723374E+000
14.9893980 6.80733728076255E+000 7.46760860158307E+000
15.0892259 6.69779188625232E+000 7.34327090494240E+000
15.1890558 6.59061940869580E+000 7.22172195431888E+000
15.2888878 6.48575542953214E+000 7.10288329723981E+000
15.3887200 6.38313956321742E+000 6.98668132155977E+000
15.4885562 6.28270759174776E+000 6.87303833613996E+000
15.5883943 6.18440313059310E+000 6.76188576775376E+000
15.6882343 6.08816968541469E+000 6.65315515182444E+000
15.7880763 5.99395256094541E+000 6.54678028289911E+000
15.8879183 5.90170053552330E+000 6.44269909158804E+000
15.9877640 5.81135879645003E+000 6.34084566453964E+000
16.0876115 5.72287943491773E+000 6.24116207459314E+000
16.1874608 5.63621431272448E+000 6.14359032162102E+000
16.2873119 5.55131678424086E+000 6.04807426671261E+000
16.3871628 5.46814321283360E+000 5.95456132749144E+000
16.4870172 5.38664660645103E+000 5.86299531523999E+000
16.5868734 5.30678608543519E+000 5.77332707147451E+000
16.6867312 5.22852045740092E+000 5.68550723528344E+000
16.7865905 5.15180977435266E+000 5.59948798734923E+000
16.8864496 5.07661670891591E+000 5.51522458462939E+000
16.9863121 5.00290080448583E+000 5.43266891128480E+000
17.0861762 4.93062703910935E+000 5.35177906917238E+000
17.1860417 4.85976002181585E+000 5.27251286708163E+000
17.2859087 4.79026540396189E+000 5.19482939712426E+000
17.3857753 4.72211113087949E+000 5.11869042703270E+000
17.4856452 4.65526223331830E+000 5.04405457701651E+000
17.5855166 4.58968859326085E+000 4.97088599031267E+000
17.6853893 4.52535968753867E+000 4.89914845537427E+000
17.7852633 4.46224586994137E+000 4.82880683410074E+000
17.8851368 4.40031951190526E+000 4.75982832765369E+000
17.9850136 4.33955027231271E+000 4.69217720417335E+000
18.0848916 4.27991215655313E+000 4.62582265768480E+000
18.1847709 4.22137874372032E+000 4.56073348725434E+000
18.2846515 4.16392435385670E+000 4.49687939393174E+000
18.3845314 4.10752508959604E+000 4.43423213395795E+000
18.4844144 4.05215453004239E+000 4.37276073293285E+000
18.5842986 3.99779016211591E+000 4.31243862640643E+000
18.6841841 3.94440903639481E+000 4.25323883080925E+000
18.7840706 3.89198883201576E+000 4.19513512376174E+000
18.8839565 3.84050880971097E+000 4.13810309680346E+000
18.9838453 3.78994588277823E+000 4.08211580052209E+000
19.0837353 3.74028048935796E+000 4.02715024754581E+000
19.1836263 3.69149262936470E+000 3.97318301908441E+000
19.2835185 3.64356283798071E+000 3.92019134136746E+000
19.3834098 3.59647305925641E+000 3.86815404852145E+000
19.4833041 3.55020305334641E+000 3.81704761066720E+000
19.5831994 3.50473576953049E+000 3.76685206936095E+000
19.6830957 3.46005372292163E+000 3.71754703117468E+000
19.7829930 3.41613988613091E+000 3.66911265140526E+000
19.8828894 3.37297849150062E+000 3.62153051642784E+000
19.9827887 3.33055173901529E+000 3.57478001310067E+000
20.0826889 3.28884472234336E+000 3.52884375764323E+000
20.1825901 3.24784210930955E+000 3.48370393409630E+000
20.2824922 3.20752896013950E+000 3.43934319505441E+000
20.3823934 3.16789146544309E+000 3.39574547170254E+000
20.4822973 3.12891392367131E+000 3.35289264823744E+000
20.5822022 3.09058326600467E+000 3.31076953745020E+000
20.6821079 3.05288600909644E+000 3.26936052734515E+000
20.7820145 3.01580900729713E+000 3.22865040745326E+000
20.8819201 2.97934013267929E+000 3.18862511378778E+000
20.9818284 2.94346549472939E+000 3.14926867656468E+000
21.0817375 2.90817360436873E+000 3.11056778915352E+000
21.1816475 2.87345257134072E+000 3.07250873076590E+000
21.2815583 2.83929079694359E+000 3.03507812587730E+000
21.3814680 2.80567760166941E+000 2.99826363049489E+000
21.4813803 2.77260066309966E+000 2.96205112536969E+000
21.5812935 2.74004985457041E+000 2.92642891931241E+000
21.6812074 2.70801466289764E+000 2.89138491982174E+000
21.7811221 2.67648482739087E+000 2.85690733225202E+000
21.8810357 2.64545092005322E+000 2.82298529305428E+000
21.9809519 2.61490198047554E+000 2.78960628402730E+000
22.0808688 2.58482906053140E+000 2.75676000611632E+000
22.1807864 2.55522284099612E+000 2.72443577324837E+000
22.2807048 2.52607422195749E+000 2.69262315711239E+000
22.3806219 2.49737485997711E+000 2.66131257239652E+000
22.4805416 2.46911498122139E+000 2.63049289051423E+000
22.5804621 2.44128665999524E+000 2.60015501578952E+000
22.6803832 2.41388161528432E+000 2.57028948069173E+000
22.7803050 2.38689175710710E+000 2.54088704142504E+000
22.8802255 2.36030968455974E+000 2.51193921962844E+000
22.9801486 2.33412666054142E+000 2.48343609650854E+000
23.0800723 2.30833564882612E+000 2.45536961966477E+000
23.1799967 2.28292927370299E+000 2.42773138044256E+000
23.2799217 2.25790032631505E+000 2.40051316494634E+000
23.3798454 2.23324222709027E+000 2.37370745618186E+000
23.4797716 2.20894714726242E+000 2.34730539169021E+000
23.5796984 2.18500882646973E+000 2.32129982609486E+000
23.6796259 2.16142068053420E+000 2.29568327348181E+000
23.7795539 2.13817627139548E+000 2.27044841794184E+000
23.8794806 2.11526973706261E+000 2.24558857970792E+000
23.9794098 2.09269404673968E+000 2.22109582126507E+000
24.0793395 2.07044361857088E+000 2.19696378793848E+000
24.1792698 2.04851256222750E+000 2.17318580011205E+000
24.2792007 2.02689511566235E+000 2.14975532696110E+000
24.3791302 2.00558604539226E+000 2.12666641976266E+000
24.4790621 1.98457902344480E+000 2.10391195309530E+000
24.5789946 1.96386906279317E+000 2.08148626337348E+000
24.6789277 1.94345088284312E+000 2.05938337737556E+000
24.7788612 1.92331931589682E+000 2.03759745243776E+000
24.8787934 1.90346968029005E+000 2.01612317978576E+000
24.9787279 1.88389626861005E+000 1.99495414887113E+000
25.0786630 1.86459461654015E+000 1.97408530164402E+000
25.1785986 1.84555998058716E+000 1.95351128531106E+000
25.2785347 1.82678771684722E+000 1.93322686191957E+000
25.3784693 1.80827362926859E+000 1.91322728426761E+000
25.4784064 1.79001255967582E+000 1.89350677268012E+000
25.5783439 1.77200050413787E+000 1.87406080095576E+000
25.6782819 1.75423319337461E+000 1.85488456254671E+000
25.7782204 1.73670644615502E+000 1.83597335216009E+000
25.8781574 1.71941649473277E+000 1.81732291654690E+000
