 1.14420000000000E+002 1.03228968000000E+000 3.13928564000000E+001
 1.47410000000000E+002 1.05205128000000E+000 2.89941680000000E+001
 1.89915000000000E+002 9.90121020000000E-001 2.54382208000000E+001
 2.44680000000000E+002 9.34303562000000E-001 2.12692960000000E+001
 3.15230000000000E+002 8.44150370000000E-001 1.69926024000000E+001
 4.06130000000000E+002 7.39417202000000E-001 1.29997380000000E+001
 5.23240000000000E+002 7.23075518000000E-001 9.53951680000000E+000
 6.74115000000000E+002 7.01082182000000E-001 6.72484028000000E+000
 8.68495000000000E+002 7.12122228000000E-001 4.56084020000000E+000
 1.11892500000000E+003 5.85852182000000E-001 2.98108520000000E+000
 1.44157000000000E+003 4.50895634000000E-001 1.88216176000000E+000
 1.85725000000000E+003 3.53597354000000E-001 1.15126316000000E+000
 2.39279000000000E+003 2.56656494000000E-001 6.84685528000000E-001
 3.08275500000000E+003 1.69909648000000E-001 3.97491520000000E-001
 3.97167500000000E+003 1.09555762000000E-001 2.26108768000000E-001
 5.11691000000000E+003 6.96372104000000E-002 1.26375064000000E-001
 6.59237500000000E+003 4.27345198000000E-002 6.65302508000000E-002
 8.49329500000000E+003 2.37076640000000E-002 3.53198396000000E-002
 1.09423500000000E+004 1.32502172000000E-002 1.85030492000000E-002
 1.40975950000000E+004 7.44837888000000E-003 9.58501080000000E-003
 1.81626550000000E+004 3.72565408000000E-003 4.91918112000000E-003
 2.33998850000000E+004 1.99107320000000E-003 2.50538632000000E-003
 3.01472750000000E+004 1.11537948000000E-003 1.26813996000000E-003
 3.88402800000000E+004 5.66931830000000E-004 6.38704296000000E-004
 5.00399300000000E+004 2.96621294000000E-004 3.20413000000000E-004
 6.44690150000000E+004 1.51387380000000E-004 1.60234008000000E-004
 8.30587450000000E+004 7.93557178000000E-005 7.99322312000000E-005
 1.07008850000000E+005 3.88370870000000E-005 3.97962100000000E-005
 1.37865005000000E+005 2.08553374000000E-005 1.97832200000000E-005
 1.77618575000000E+005 1.01280454000000E-005 9.82273880000000E-006
