0.0053140 1.48466412394732E+001 3.90494966308526E+003
0.0210792 5.66295390028808E+001 3.80765140262365E+003
0.0467942 1.18045174019849E+002 3.65592327281121E+003
0.0817065 1.89596271048928E+002 3.46284588123866E+003
0.1249105 2.62128544524252E+002 3.24269253726300E+003
0.1754417 3.28562220637357E+002 3.00876139287051E+003
0.2323515 3.84516012510100E+002 2.77205203892073E+003
0.2947571 4.28080675985210E+002 2.54078421456113E+003
0.3618673 4.59180936518131E+002 2.32051850947269E+003
0.4329916 4.78878009961383E+002 2.11458946235598E+003
0.5075377 4.88796146883408E+002 1.92463607499484E+003
0.5850032 4.90726093199026E+002 1.75109810362781E+003
0.6649650 4.86387239560389E+002 1.59362485445694E+003
0.7470680 4.77306807922738E+002 1.45138341369189E+003
0.8310139 4.64774918401774E+002 1.32327969539366E+003
0.9165527 4.49843537171866E+002 1.20810653041273E+003
1.0034738 4.33347784396174E+002 1.10463983958172E+003
1.0915995 4.15936321353125E+002 1.01169724200400E+003
1.1807797 3.98103204874935E+002 9.28170571951327E+002
1.2708868 3.80217728174423E+002 8.53042643344559E+002
1.3618115 3.62550244500118E+002 7.85392251880100E+002
1.4534610 3.45293741499451E+002 7.24392746815734E+002
1.5457546 3.28581714152851E+002 6.69307936452415E+002
1.6386236 3.12501969507987E+002 6.19484136915263E+002
1.7320075 2.97108078355479E+002 5.74343548573387E+002
1.8258543 2.82427799146054E+002 5.33375603390190E+002
1.9201186 2.68469937626952E+002 4.96129878297419E+002
2.0147601 2.55229623249541E+002 4.62209349874332E+002
2.1097440 2.42692045424587E+002 4.31263448065041E+002
2.2050388 2.30835720823800E+002 4.02983013049739E+002
2.3006174 2.19634557768689E+002 3.77094701881046E+002
2.3964555 2.09059662037985E+002 3.53356773092466E+002
2.4925310 1.99080677271795E+002 3.31555313685930E+002
2.5888248 1.89666548628453E+002 3.11500427896263E+002
2.6853193 1.80786394061864E+002 2.93023664372683E+002
2.7819988 1.72409829530529E+002 2.75975064049488E+002
2.8788497 1.64507379702687E+002 2.60221048482713E+002
2.9758588 1.57050755545845E+002 2.45642539994779E+002
3.0730149 1.50012867911619E+002 2.32132983642589E+002
3.1703074 1.43368050601698E+002 2.19597125786297E+002
3.2677268 1.37091974980515E+002 2.07949473401179E+002
3.3652646 1.31161719141881E+002 1.97113282789174E+002
3.4629133 1.25555701806661E+002 1.87019481379557E+002
3.5606650 1.20253748094025E+002 1.77605983258426E+002
3.6585133 1.15236878378700E+002 1.68816635662654E+002
3.7564523 1.10487358544060E+002 1.60600743442832E+002
3.8544764 1.05988610246902E+002 1.52912429548502E+002
3.9525810 1.01725126995479E+002 1.45710083022889E+002
4.0507604 9.76824899791025E+001 1.38956036990198E+002
4.1490108 9.38471827915531E+001 1.32615959585125E+002
4.2473280 9.02066121797045E+001 1.26658637057441E+002
4.3457083 8.67490279136749E+001 1.21055622923824E+002
4.4441489 8.34634509840867E+001 1.15780934040831E+002
4.5426454 8.03396818472430E+001 1.10810901528128E+002
4.6411954 7.73681559353779E+001 1.06123799483767E+002
4.7397961 7.45399595745928E+001 1.01699750688153E+002
4.8384450 7.18467694162816E+001 9.75205256654534E+001
4.9371399 6.92807989202603E+001 9.35693681104041E+001
5.0358779 6.68348079280063E+001 8.98309294671890E+001
5.1346571 6.45019932293689E+001 8.62910309450225E+001
5.2334756 6.22760045409673E+001 8.29366277784730E+001
5.3323316 6.01509008432742E+001 7.97556892324833E+001
5.4312238 5.81211120412579E+001 7.67370941387991E+001
5.5301496 5.61814504473574E+001 7.38706062988170E+001
5.6291079 5.43270279351486E+001 7.11467148525033E+001
5.7280973 5.25532720950313E+001 6.85566263981281E+001
5.8271164 5.08558950459596E+001 6.60921904484362E+001
5.9261644 4.92308661408537E+001 6.37458344561327E+001
6.0252392 4.76744243602437E+001 6.15105590547200E+001
6.1243401 4.61830149427263E+001 5.93798266110200E+001
6.2234659 4.47533050470466E+001 5.73475662363026E+001
6.3226158 4.33821613316168E+001 5.54081257417813E+001
6.4217891 4.20666303731715E+001 5.35562297391466E+001
6.5209840 4.08039510393039E+001 5.17869842513541E+001
6.6202001 3.95915053274037E+001 5.00957961572430E+001
6.7194366 3.84268330013340E+001 4.84783837151119E+001
6.8186927 3.73076152586448E+001 4.69307445248522E+001
6.9179682 3.62316604855771E+001 4.54491275867937E+001
7.0172613 3.51969160177208E+001 4.40300420028054E+001
7.1165720 3.42014294275207E+001 4.26701969887105E+001
7.2158999 3.32433573781290E+001 4.13665081848978E+001
7.3152432 3.23209759411497E+001 4.01161060481178E+001
7.4146030 3.14326252397976E+001 3.89162557592595E+001
7.5139770 3.05767691207459E+001 3.77644336044559E+001
7.6133666 2.97519217856426E+001 3.66582238065459E+001
7.7127702 2.89567005632087E+001 3.55953859712400E+001
7.8121865 2.81897953587710E+001 3.45738104998457E+001
7.9116168 2.74499435189642E+001 3.35914822134142E+001
8.0110589 2.67359762214130E+001 3.26465393012455E+001
8.1105143 2.60467580909526E+001 3.17371906085319E+001
8.2099815 2.53812318578935E+001 3.08617725144392E+001
8.3094593 2.47383935276343E+001 3.00187138683695E+001
8.4089492 2.41172718427714E+001 2.92065072429696E+001
8.5084489 2.35169677248479E+001 2.84237588450643E+001
8.6079599 2.29366040812874E+001 2.76691212602568E+001
8.7074812 2.23753637933968E+001 2.69413415659112E+001
8.8070112 2.18324692991851E+001 2.62392332805410E+001
8.9065517 2.13071656149635E+001 2.55616532463724E+001
9.0061006 2.07987540358414E+001 2.49075440285597E+001
9.1056593 2.03065500361299E+001 2.42758785541793E+001
9.2052267 1.98299157484095E+001 2.36657009743236E+001
9.3048016 1.93682429979571E+001 2.30761038892865E+001
9.4043856 1.89209391190928E+001 2.25062094779980E+001
9.5039766 1.84874558907451E+001 2.19552056623057E+001
9.6035763 1.80672539355798E+001 2.14223000453629E+001
9.7031836 1.76598306275521E+001 2.09067547717546E+001
9.8027972 1.72647058602592E+001 2.04078677966038E+001
9.9024188 1.68814100861904E+001 1.99249572813357E+001
10.0020464 1.65095092795970E+001 1.94573925764388E+001
10.1016817 1.61485746066320E+001 1.90045555322672E+001
10.2013235 1.57982065208267E+001 1.85658703786840E+001
10.3009707 1.54580227222829E+001 1.81407881454112E+001
10.4006251 1.51276479860652E+001 1.77287736129323E+001
10.5002846 1.48067357974123E+001 1.73293319773297E+001
10.5999509 1.44949423367156E+001 1.69419760780576E+001
10.6996230 1.41919473806377E+001 1.65662521300273E+001
10.7992996 1.38974440357566E+001 1.62017266356220E+001
10.8989827 1.36111300225998E+001 1.58479753644115E+001
10.9986702 1.33327265103881E+001 1.55046064066553E+001
11.0983637 1.30619556641050E+001 1.51712322020708E+001
11.1980623 1.27985588558584E+001 1.48474918036003E+001
11.2977649 1.25422878497913E+001 1.45330397851856E+001
11.3974732 1.22928972820910E+001 1.42275368537028E+001
11.4971853 1.20501611279193E+001 1.39306698696297E+001
11.5969029 1.18138532120393E+001 1.36421278095729E+001
11.6966250 1.15837631444757E+001 1.33616211167228E+001
11.7963505 1.13596887029766E+001 1.30888722256847E+001
11.8960812 1.11414293044415E+001 1.28236075029419E+001
11.9958151 1.09288004606527E+001 1.25655747093806E+001
12.0955540 1.07216167721461E+001 1.23145222144889E+001
12.1952970 1.05197059294970E+001 1.20702158884160E+001
12.2950428 1.03229020920456E+001 1.18324309505761E+001
12.3947934 1.01310401878644E+001 1.16009450027170E+001
12.4945468 9.94396865353305E+000 1.13755533240592E+001
12.5943047 9.76153452252423E+000 1.11560507948709E+001
12.6940662 9.58359577479646E+000 1.09422467044276E+001
12.7938302 9.41001555053103E+000 1.07339576933777E+001
12.8935986 9.24065714765715E+000 1.05310016937506E+001
12.9933693 9.07539529120196E+000 1.03332113795942E+001
13.0931443 8.91410299909785E+000 1.01404183645293E+001
13.1929224 8.75666251528163E+000 9.95246623486624E+000
13.2927027 8.60296022810052E+000 9.76920440327749E+000
13.3924871 8.45288225910420E+000 9.59048280792303E+000
13.4922734 8.30632446707207E+000 9.41616378648124E+000
13.5920637 8.16318083069413E+000 9.24610819499135E+000
13.6918568 8.02335316176272E+000 9.08018692276660E+000
13.7916517 7.88674662201492E+000 8.91827551114320E+000
13.8914504 7.75326581621606E+000 8.76024949279058E+000
13.9912508 7.62282370294806E+000 8.60599491235717E+000
14.0910548 7.49533127862549E+000 8.45539607856899E+000
14.1908615 7.37070623582847E+000 8.30834577487000E+000
14.2906697 7.24886899133446E+000 8.16474052494264E+000
14.3904813 7.12973921177491E+000 8.02447647560213E+000
14.4902944 7.01324377618879E+000 7.88745875085968E+000
14.5901109 6.89930758194413E+000 7.75359060028984E+000
14.6899298 6.78786128738692E+000 7.62278248452168E+000
14.7897500 6.67883777889906E+000 7.49494789099720E+000
14.8895734 6.57216906957107E+000 7.36999968130810E+000
14.9893980 6.46779343621985E+000 7.24785843567561E+000
15.0892259 6.36564719696632E+000 7.12844280125179E+000
15.1890558 6.26567165605457E+000 7.01167760310211E+000
15.2888878 6.16780902646387E+000 6.89748905388775E+000
15.3887200 6.07200517280879E+000 6.78580793828606E+000
15.4885562 5.97820227297494E+000 6.67656104432128E+000
15.5883943 5.88634971512089E+000 6.56968385080899E+000
15.6882343 5.79639668755826E+000 6.46511187278478E+000
15.7880763 5.70829396540571E+000 6.36278273156885E+000
15.8879183 5.62199548210065E+000 6.26263796433284E+000
15.9877640 5.53745172450729E+000 6.16461534867425E+000
16.0876115 5.45461955484433E+000 6.06866028842752E+000
16.1874608 5.37345554238566E+000 5.97471806259730E+000
16.2873119 5.29391757779548E+000 5.88273568890961E+000
16.3871628 5.21596629831855E+000 5.79266355958313E+000
16.4870172 5.13955912593778E+000 5.70444854416078E+000
16.5868734 5.06465914410597E+000 5.61804423712456E+000
16.6867312 4.99122907973614E+000 5.53340399396286E+000
16.7865905 4.91923276528894E+000 5.45048261298374E+000
16.8864496 4.84863643403197E+000 5.36923781725506E+000
16.9863121 4.77940332399788E+000 5.28962403822553E+000
17.0861762 4.71150172101613E+000 5.21160166455381E+000
17.1860417 4.64489951279679E+000 5.13513076665843E+000
17.2859087 4.57956551615322E+000 5.06017261817411E+000
17.3857753 4.51547065662549E+000 4.98669104143385E+000
17.4856452 4.45258307195981E+000 4.91464678886055E+000
17.5855166 4.39087541751198E+000 4.84400591240623E+000
17.6853893 4.33031992533450E+000 4.77473409255296E+000
17.7852633 4.27088961162862E+000 4.70679801790777E+000
17.8851368 4.21255935322361E+000 4.64016660936893E+000
17.9850136 4.15530143347969E+000 4.57480592825449E+000
18.0848916 4.09909219313791E+000 4.51068676899980E+000
18.1847709 4.04390753661749E+000 4.44777952070900E+000
18.2846515 3.98972403283702E+000 4.38605542092780E+000
18.3845314 3.93651989948887E+000 4.32548767171566E+000
18.4844144 3.88427094198741E+000 4.26604681347221E+000
18.5842986 3.83295662184672E+000 4.20770762946836E+000
18.6841841 3.78255596021282E+000 4.15044447816623E+000
18.7840706 3.73304854352254E+000 4.09423243511451E+000
18.8839565 3.68441542517285E+000 4.03904831249417E+000
18.9838453 3.63663541465700E+000 3.98486644598024E+000
19.0837353 3.58969062621637E+000 3.93166498780760E+000
19.1836263 3.54356273623607E+000 3.87942165655904E+000
19.2835185 3.49823390377673E+000 3.82811477933810E+000
19.3834098 3.45368759808150E+000 3.77772422492919E+000
19.4833041 3.40990520057352E+000 3.72822755808663E+000
19.5831994 3.36687108857303E+000 3.67960578777723E+000
19.6830957 3.32456920878640E+000 3.63183948827986E+000
19.7829930 3.28298392151389E+000 3.58490975225707E+000
19.8828894 3.24210076143569E+000 3.53879904643934E+000
19.9827887 3.20190331985447E+000 3.49348769369936E+000
20.0826889 3.16237791146550E+000 3.44895913456148E+000
20.1825901 3.12351043093946E+000 3.40519637949828E+000
20.2824922 3.08528712854764E+000 3.36218288220618E+000
20.3823934 3.04769531079977E+000 3.31990332565806E+000
20.4822973 3.01072047434247E+000 3.27834039738940E+000
20.5822022 2.97435059793195E+000 3.23747961506592E+000
20.6821079 2.93857325318926E+000 3.19730607499536E+000
20.7820145 2.90337631846687E+000 3.15780525377958E+000
20.8819201 2.86874862515682E+000 3.11896373165684E+000
20.9818284 2.83467731811036E+000 3.08076623074864E+000
21.0817375 2.80115180993773E+000 3.04320004922692E+000
21.1816475 2.76816112051281E+000 3.00625207543677E+000
21.2815583 2.73569453511103E+000 2.96990952511982E+000
21.3814680 2.70374220154894E+000 2.93416060816645E+000
21.4813803 2.67229269496519E+000 2.89899180327224E+000
21.5812935 2.64133666723209E+000 2.86439193987643E+000
21.6812074 2.61086439279864E+000 2.83034945103791E+000
21.7811221 2.58086637643996E+000 2.79685305257974E+000
21.8810357 2.55133390581617E+000 2.76389235867444E+000
21.9809519 2.52225680102450E+000 2.73145536953809E+000
22.0808688 2.49362678814825E+000 2.69953223568297E+000
22.1807864 2.46543523162898E+000 2.66811272590846E+000
22.2807048 2.43767369636736E+000 2.63718685398335E+000
22.3806219 2.41033445978818E+000 2.60674544788012E+000
22.4805416 2.38340842879949E+000 2.57677782987526E+000
22.5804621 2.35688826324018E+000 2.54727529365703E+000
22.6803832 2.33076627722577E+000 2.51822876656779E+000
22.7803050 2.30503495981735E+000 2.48962938880387E+000
22.8802255 2.27968745024008E+000 2.46146904058410E+000
22.9801486 2.25471560682059E+000 2.43373819639523E+000
23.0800723 2.23011290325046E+000 2.40642914202557E+000
23.1799967 2.20587248330910E+000 2.37953381259487E+000
23.2799217 2.18198764385950E+000 2.35304432869668E+000
23.3798454 2.15845227648201E+000 2.32695348532191E+000
23.4797716 2.13525907464810E+000 2.30125276404502E+000
23.5796984 2.11240222323324E+000 2.27593531403600E+000
23.6796259 2.08987559272764E+000 2.25099394949602E+000
23.7795539 2.06767318791644E+000 2.22642164668240E+000
23.8794806 2.04578955885116E+000 2.20221199800089E+000
23.9794098 2.02421813399229E+000 2.17835736771780E+000
24.0793395 2.00295372123049E+000 2.15485165837095E+000
24.1792698 1.98199082918784E+000 2.13168845304073E+000
24.2792007 1.96132408458779E+000 2.10886147677385E+000
24.3791302 1.94094861518765E+000 2.08636501889967E+000
24.4790621 1.92085849791451E+000 2.06419221941559E+000
24.5789946 1.90104908774460E+000 2.04233763991622E+000
