0.0053140 1.95635306833139E+001 4.51554080039704E+003
0.0210792 7.43777408912320E+001 4.39701272309130E+003
0.0467942 1.54245617552076E+002 4.21261893862916E+003
0.0817065 2.46097052025620E+002 3.97876875279936E+003
0.1249105 3.37622235208402E+002 3.71324659009626E+003
0.1754417 4.19637516207778E+002 3.43246831172054E+003
0.2323515 4.86808012740416E+002 3.14984604972147E+003
0.2947571 5.37177293065392E+002 2.87523858882402E+003
0.3618673 5.71178015484366E+002 2.61516086483176E+003
0.4329916 5.90626909716621E+002 2.37337283767605E+003
0.5075377 5.97941994159156E+002 2.15157201865865E+003
0.5850032 5.95630591042061E+002 1.95002650075270E+003
0.6649650 5.86003581301248E+002 1.76808634900688E+003
0.7470680 5.71047144554614E+002 1.60456214847058E+003
0.8310139 5.52390756014947E+002 1.45799110056609E+003
0.9165527 5.31326712164096E+002 1.32681139787888E+003
1.0034738 5.08852910772285E+002 1.20947237194852E+003
1.0915995 4.85722406461856E+002 1.10449911310526E+003
1.1807797 4.62491011269778E+002 1.01052614386104E+003
1.2708868 4.39559527834791E+002 9.26312789516779E+002
1.3618115 4.17208899386253E+002 8.50745290527394E+002
1.4534610 3.95628664588250E+002 7.82831957248662E+002
1.5457546 3.74939879962596E+002 7.21695703607219E+002
1.6386236 3.55212394650309E+002 6.66562684507020E+002
1.7320075 3.36478853942134E+002 6.16752800057110E+002
1.8258543 3.18744755644413E+002 5.71668306731106E+002
1.9201186 3.01996472647797E+002 5.30784478955812E+002
2.0147601 2.86207280818080E+002 4.93640913530567E+002
2.1097440 2.71341504228591E+002 4.59832847727176E+002
2.2050388 2.57358090867809E+002 4.29004757962865E+002
2.3006174 2.44212763451921E+002 4.00843518050833E+002
2.3964555 2.31859881377427E+002 3.75073198178788E+002
2.4925310 2.20253771266214E+002 3.51450454707873E+002
2.5888248 2.09349404764373E+002 3.29759972537764E+002
2.6853193 1.99103222473180E+002 3.09811326918465E+002
2.7819988 1.89473343729223E+002 2.91435497442285E+002
2.8788497 1.80419895175151E+002 2.74482343649640E+002
2.9758588 1.71905201624028E+002 2.58818372663920E+002
3.0730149 1.63893690385935E+002 2.44324437903218E+002
3.1703074 1.56352048889947E+002 2.30894281131495E+002
3.2677268 1.49249042642592E+002 2.18432756382377E+002
3.3652646 1.42555520208947E+002 2.06854642671074E+002
3.4629133 1.36244274112877E+002 1.96083402168150E+002
3.5606650 1.30290058572788E+002 1.86050373427359E+002
3.6585133 1.24669302845851E+002 1.76693583165173E+002
3.7564523 1.19360125259555E+002 1.67957185034750E+002
3.8544764 1.14342195093751E+002 1.59790731820723E+002
3.9525810 1.09596606161818E+002 1.52148548353779E+002
4.0507604 1.05105865558878E+002 1.44989354698143E+002
4.1490108 1.00853662295733E+002 1.38275590085971E+002
4.2473280 9.68248684859908E+001 1.31973157444209E+002
4.3457083 9.30054309694710E+001 1.26051029480053E+002
4.4441489 8.93822748264318E+001 1.20480907867980E+002
4.5426454 8.59432972602995E+001 1.15237048755118E+002
4.6411954 8.26771949601482E+001 1.10295856047692E+002
4.7397961 7.95734700044155E+001 1.05635769260047E+002
4.8384450 7.66223528030410E+001 1.01237040457148E+002
4.9371399 7.38147341873426E+001 9.70815406236200E+001
5.0358779 7.11421676132627E+001 9.31526821482741E+001
5.1346571 6.85967421493751E+001 8.94351609913299E+001
5.2334756 6.61710935548175E+001 8.59149125551557E+001
5.3323316 6.38583508212713E+001 8.25789797724258E+001
5.4312238 6.16520892821239E+001 7.94153983268285E+001
5.5301496 5.95463384484657E+001 7.64131662276384E+001
5.6291079 5.75354878531660E+001 7.35620724545873E+001
5.7280973 5.56143009740525E+001 7.08526851500806E+001
5.8271164 5.37778780846325E+001 6.82762703669653E+001
5.9261644 5.20216237533165E+001 6.58247212668339E+001
6.0252392 5.03412575476108E+001 6.34905505687558E+001
6.1243401 4.87327431565103E+001 6.12667718371437E+001
6.2234659 4.71923031887389E+001 5.91469027184468E+001
6.3226158 4.57163930271614E+001 5.71249129655127E+001
6.4217891 4.43016779933935E+001 5.51951791152760E+001
6.5209840 4.29450450497661E+001 5.33524878108766E+001
6.6202001 4.16435485000008E+001 5.15919505479066E+001
6.7194366 4.03944244484330E+001 4.99090134759080E+001
6.8186927 3.91950720761077E+001 4.82994229705445E+001
6.9179682 3.80430373073049E+001 4.67591956085098E+001
7.0172613 3.69360244204967E+001 4.52846263332158E+001
7.1165720 3.58718537184368E+001 4.38722253109323E+001
7.2158999 3.48484702304008E+001 4.25187238016971E+001
7.3152432 3.38639539729224E+001 4.12210822045337E+001
7.4146030 3.29164601804130E+001 3.99764063413215E+001
7.5139770 3.20042823828556E+001 3.87820261896395E+001
7.6133666 3.11257735951485E+001 3.76353883766863E+001
