0.0053140 4.65361032609724E+000 2.08147515984288E+003
0.0210792 1.79509501979519E+001 2.04013284406208E+003
0.0467942 3.80921995973870E+001 1.97507108466422E+003
0.0817065 6.26204512120435E+001 1.89119280474660E+003
0.1249105 8.89782088834234E+001 1.79398724361983E+003
0.1754417 1.14946509509485E+002 1.68875058417141E+003
0.2323515 1.38877888386404E+002 1.58006811884660E+003
0.2947571 1.59739151105475E+002 1.47157642669378E+003
0.3618673 1.77031665986598E+002 1.36594250649137E+003
0.4329916 1.90660048635236E+002 1.26497040226129E+003
0.5075377 2.00797769900201E+002 1.16976338580972E+003
0.5850032 2.07774706061276E+002 1.08089184034445E+003
0.6649650 2.11993869096653E+002 9.98542842495229E+002
0.7470680 2.13875463756037E+002 9.22641138870233E+002
0.8310139 2.13822596137042E+002 8.52942575938760E+002
0.9165527 2.12202651286399E+002 7.89101647517037E+002
1.0034738 2.09339069480545E+002 7.30719550358928E+002
1.0915995 2.05509636582572E+002 6.77376963811362E+002
1.1807797 2.00948501571030E+002 6.28655333700570E+002
1.2708868 1.95850173873489E+002 5.84150800021190E+002
1.3618115 1.90374272384762E+002 5.43481964971574E+002
1.4534610 1.84650367449860E+002 5.06293917029452E+002
1.5457546 1.78782663209917E+002 4.72260400339896E+002
1.6386236 1.72854057157254E+002 4.41083195813126E+002
1.7320075 1.66929898551403E+002 4.12491802014655E+002
1.8258543 1.61061021626094E+002 3.86241337434906E+002
1.9201186 1.55286438333683E+002 3.62110922794236E+002
2.0147601 1.49635597246221E+002 3.39901842332650E+002
2.1097440 1.44130129864522E+002 3.19435164768113E+002
2.2050388 1.38785478318526E+002 3.00550252474499E+002
2.3006174 1.33612051166402E+002 2.83102606237093E+002
2.3964555 1.28616285981759E+002 2.66962358907366E+002
2.4925310 1.23801516098476E+002 2.52012850196841E+002
2.5888248 1.19168565449114E+002 2.38148981838682E+002
2.6853193 1.14716389491290E+002 2.25276258471432E+002
2.7819988 1.10442440930163E+002 2.13309432850452E+002
2.8788497 1.06343063017249E+002 2.02171616566863E+002
2.9758588 1.02413805119051E+002 1.91793459897161E+002
3.0730149 9.86495863334003E+001 1.82112178044459E+002
3.1703074 9.50449550140795E+001 1.73071045101666E+002
3.2677268 9.15941716843317E+001 1.64618601934681E+002
3.3652646 8.82913613436237E+001 1.56708193475880E+002
3.4629133 8.51305806980935E+001 1.49297416084268E+002
3.5606650 8.21059487552210E+001 1.42347816912842E+002
3.6585133 7.92116111333284E+001 1.35824291256252E+002
3.7564523 7.64418425434936E+001 1.29694878230024E+002
3.8544764 7.37910623503391E+001 1.23930414555220E+002
3.9525810 7.12538452045219E+001 1.18504233440286E+002
4.0507604 6.88249845593122E+001 1.13392020260206E+002
4.1490108 6.64994303671550E+001 1.08571437685655E+002
4.2473280 6.42723439376013E+001 1.04022034214736E+002
4.3457083 6.21390881402486E+001 9.97250417788278E+001
4.4441489 6.00952177878275E+001 9.56631995282720E+001
4.5426454 5.81365160674977E+001 9.18206890788849E+001
4.6411954 5.62589324112107E+001 8.81828917793982E+001
4.7397961 5.44586170267310E+001 8.47363534317375E+001
4.8384450 5.27319052322298E+001 8.14686620295713E+001
4.9371399 5.10753034065223E+001 7.83683411962027E+001
5.0358779 4.94855135367391E+001 7.54248254335916E+001
5.1346571 4.79593788934712E+001 7.26282965197000E+001
5.2334756 4.64939088771164E+001 6.99696756400652E+001
5.3323316 4.50862638744381E+001 6.74405469491441E+001
