0.0053140 6.97206211061512E+000 2.59908241239425E+003
0.0210792 2.67997418420035E+001 2.54315235807451E+003
0.0467942 5.65519591240541E+001 2.45539764152570E+003
0.0817065 9.22872486563201E+001 2.34274781636937E+003
0.1249105 1.29998595414177E+002 2.21289645968762E+003
0.1754417 1.66327770448254E+002 2.07318278802063E+003
0.2323515 1.98908173909039E+002 1.92986800711463E+003
0.2947571 2.26383758259752E+002 1.78782449059588E+003
0.3618673 2.48235262072207E+002 1.65053670920338E+003
0.4329916 2.64539481708621E+002 1.52027859310390E+003
0.5075377 2.75741193628972E+002 1.39836121724404E+003
0.5850032 2.82473617252052E+002 1.28538013053011E+003
0.6649650 2.85433497019633E+002 1.18142991227246E+003
0.7470680 2.85303120957316E+002 1.08627373821796E+003
0.8310139 2.82707203457887E+002 9.99471219559161E+002
0.9165527 2.78193355478312E+002 9.20468651055971E+002
1.0034738 2.72227170326755E+002 8.48661445254755E+002
1.0915995 2.65195657831479E+002 7.83435344353086E+002
1.1807797 2.57414825381156E+002 7.24192075522554E+002
1.2708868 2.49138978798582E+002 6.70365205252384E+002
1.3618115 2.40570107624590E+002 6.21428097825252E+002
1.4534610 2.31866625180105E+002 5.76897207443649E+002
1.5457546 2.23151286559182E+002 5.36333141767194E+002
1.6386236 2.14517751088035E+002 4.99338478902902E+002
1.7320075 2.06036405981000E+002 4.65556081154329E+002
1.8258543 1.97758916048564E+002 4.34665444878756E+002
1.9201186 1.89722138437724E+002 4.06379775890886E+002
2.0147601 1.81951310608251E+002 3.80442942508245E+002
2.1097440 1.74462449630502E+002 3.56625928418099E+002
2.2050388 1.67264535932084E+002 3.34724440917894E+002
2.3006174 1.60361016375319E+002 3.14555845748568E+002
2.3964555 1.53751160692192E+002 2.95956946513978E+002
2.4925310 1.47431138521009E+002 2.78781931182785E+002
2.5888248 1.41394728799657E+002 2.62900132029320E+002
2.6853193 1.35634085801377E+002 2.48194629852447E+002
2.7819988 1.30140143886694E+002 2.34560451001455E+002
2.8788497 1.24903060218893E+002 2.21903338260275E+002
2.9758588 1.19912557873469E+002 2.10138633001159E+002
3.0730149 1.15158078178034E+002 1.99190012429611E+002
3.1703074 1.10629058465042E+002 1.88988782071517E+002
3.2677268 1.06314989453244E+002 1.79472864889544E+002
3.3652646 1.02205564192766E+002 1.70586180765642E+002
3.4629133 9.82907236069537E+001 1.62277939387954E+002
3.5606650 9.45607838012503E+001 1.54502228824472E+002
3.6585133 9.10063606116624E+001 1.47217276611045E+002
3.7564523 8.76184682950653E+001 1.40385166763532E+002
3.8544764 8.43885132133647E+001 1.33971405475719E+002
3.9525810 8.13082843412706E+001 1.27944544377410E+002
4.0507604 7.83700100872590E+001 1.22275983844436E+002
4.1490108 7.55662644555811E+001 1.16939525389800E+002
4.2473280 7.28900173314346E+001 1.11911243201160E+002
4.3457083 7.03346078816535E+001 1.07169236108596E+002
4.4441489 6.78937199315135E+001 1.02693412004077E+002
4.5426454 6.55614136161693E+001 9.84653978879813E+001
4.6411954 6.33320405784730E+001 9.44682562906660E+001
4.7397961 6.12002757193843E+001 9.06864324219431E+001
4.8384450 5.91610899337820E+001 8.71056072473970E+001
4.9371399 5.72097258139395E+001 8.37125695665346E+001
5.0358779 5.53417195672156E+001 8.04951790168855E+001
5.1346571 5.35528307633963E+001 7.74421783759098E+001
5.2334756 5.18390659928017E+001 7.45431773848482E+001
5.3323316 5.01966559558160E+001 7.17885624284517E+001
5.4312238 4.86220352975344E+001 6.91694178034892E+001
5.5301496 4.71118601063973E+001 6.66775148606715E+001
5.6291079 4.56629512877074E+001 6.43051826800883E+001
5.7280973 4.42723139058209E+001 6.20453092926798E+001
5.8271164 4.29371191162978E+001 5.98912841293286E+001
5.9261644 4.16546883508729E+001 5.78369478245938E+001
6.0252392 4.04225082625956E+001 5.58765939912953E+001
6.1243401 3.92381853293369E+001 5.40048768838254E+001
6.2234659 3.80994623419004E+001 5.22168204170256E+001
6.3226158 3.70042044463422E+001 5.05077802317548E+001
6.4217891 3.59503869618113E+001 4.88734106048762E+001
6.5209840 3.49361084701169E+001 4.73096719974320E+001
6.6202001 3.39595542852491E+001 4.58127630488987E+001
6.7194366 3.30190107392782E+001 4.43791326102167E+001
6.8186927 3.21128544302485E+001 4.30054539365469E+001
6.9179682 3.12395428527831E+001 4.16886021810959E+001
7.0172613 3.03976259441711E+001 4.04256642266351E+001
7.1165720 2.95857164634695E+001 3.92138872409715E+001
7.2158999 2.88024987713511E+001 3.80506859352212E+001
7.3152432 2.80467388432322E+001 3.69336516591615E+001
7.4146030 2.73172403357934E+001 3.58604822959321E+001
7.5139770 2.66128947618792E+001 3.48290517879209E+001
7.6133666 2.59326224105757E+001 3.38373190325525E+001
7.7127702 2.52754168056968E+001 3.28833893113752E+001
7.8121865 2.46403205922963E+001 3.19654753685190E+001
7.9116168 2.40264055674827E+001 3.10818655719620E+001
8.0110589 2.34328119557446E+001 3.02309777146443E+001
8.1105143 2.28586990726337E+001 2.94112853612068E+001
8.2099815 2.23032831287983E+001 2.86213697224121E+001
8.3094593 2.17658172729802E+001 2.78598887327982E+001
8.4089492 2.12455749769765E+001 2.71255516261788E+001
8.5084489 2.07418835877225E+001 2.64171645601776E+001
8.6079599 2.02540828013112E+001 2.57335702953749E+001
8.7074812 1.97815569879192E+001 2.50736921651489E+001
8.8070112 1.93237185277710E+001 2.44365091209226E+001
8.9065517 1.88799938644576E+001 2.38210351048996E+001
9.0061006 1.84498523179911E+001 2.32263578894717E+001
9.1056593 1.80327708738765E+001 2.26515891136428E+001
9.2052267 1.76282619676915E+001 2.20959017156507E+001
9.3048016 1.72358594544936E+001 2.15585095183563E+001
9.4043856 1.68551068052971E+001 2.10386502632880E+001
9.5039766 1.64855819730583E+001 2.05356188171560E+001
9.6035763 1.61268673310769E+001 2.00487253728072E+001
9.7031836 1.57785736732631E+001 1.95773274651274E+001
9.8027972 1.54403283093201E+001 1.91208130708105E+001
9.9024188 1.51117649989239E+001 1.86785864869472E+001
10.0020464 1.47925455124244E+001 1.82500968505662E+001
10.1016817 1.44823338019952E+001 1.78348028590839E+001
10.2013235 1.41808168305846E+001 1.74322002834376E+001
