0.0053140 7.26231343740360E+000 2.65757719157191E+003
0.0210792 2.79049206450359E+001 2.59992742769932E+003
0.0467942 5.88488516250010E+001 2.50950290095947E+003
0.0817065 9.59604648167202E+001 2.39347788879054E+003
0.1249105 1.35048085374971E+002 2.25981066226141E+003
0.1754417 1.72611964850450E+002 2.11608386518714E+003
0.2323515 2.06200063546408E+002 1.96875631660454E+003
0.2947571 2.34422215222328E+002 1.82284404315505E+003
0.3618673 2.56762882626982E+002 1.68192456183115E+003
0.4329916 2.73325620842812E+002 1.54832335334971E+003
0.5075377 2.84592809696598E+002 1.42337221181539E+003
0.5850032 2.91237726733849E+002 1.30766629903923E+003
0.6649650 2.93994676145683E+002 1.20128652831171E+003
0.7470680 2.93578592444033E+002 1.10397489356067E+003
0.8310139 2.90641147539473E+002 1.01526631952372E+003
0.9165527 2.85751376231511E+002 9.34581504142314E+002
1.0034738 2.79391375280664E+002 8.61290953805636E+002
1.0915995 2.71960516751892E+002 7.94757098904083E+002
1.1807797 2.63783809964138E+002 7.34360385624937E+002
1.2708868 2.55121913351039E+002 6.79515290924757E+002
1.3618115 2.46181121465480E+002 6.29678251312861E+002
1.4534610 2.37122597789893E+002 5.84350828393359E+002
1.5457546 2.28070692122427E+002 5.43080610501311E+002
1.6386236 2.19119805695144E+002 5.05458824004972E+002
1.7320075 2.10340459456273E+002 4.71118468493892E+002
1.8258543 2.01784019774005E+002 4.39730473337454E+002
1.9201186 1.93486752279742E+002 4.11000610932122E+002
2.0147601 1.85473113335924E+002 3.84666302132975E+002
2.1097440 1.77758220168465E+002 3.60492929250039E+002
2.2050388 1.70350093941710E+002 3.38271335795430E+002
2.3006174 1.63251198224707E+002 3.17814654237320E+002
2.3964555 1.56459824874501E+002 2.98956001127172E+002
2.4925310 1.49971191236052E+002 2.81546350020426E+002
2.5888248 1.43778159198925E+002 2.65452222696741E+002
2.6853193 1.37872012366500E+002 2.50554242498473E+002
2.7819988 1.32242862601051E+002 2.36745280170668E+002
2.8788497 1.26880095984446E+002 2.23929185712840E+002
2.9758588 1.21772716985242E+002 2.12019636527313E+002
3.0730149 1.16909497813372E+002 2.00938842091026E+002
3.1703074 1.12279256657275E+002 1.90616813442535E+002
3.2677268 1.07870910928281E+002 1.80990327841807E+002
3.3652646 1.03673624679180E+002 1.72002290444118E+002
3.4629133 9.96768507643557E+001 1.63601009964931E+002
3.5606650 9.58704569017377E+001 1.55739774766869E+002
3.6585133 9.22446451299931E+001 1.48376098991277E+002
3.7564523 8.87900494194708E+001 1.41471430724416E+002
3.8544764 8.54977264005582E+001 1.34990707987271E+002
3.9525810 8.23591431879627E+001 1.28901973675141E+002
4.0507604 7.93662330291969E+001 1.23176173028983E+002
4.1490108 7.65112976853834E+001 1.17786698161040E+002
4.2473280 7.37870568849643E+001 1.12709255467788E+002
4.3457083 7.11866196230097E+001 1.07921612631561E+002
4.4441489 6.87034576709986E+001 1.03403378762454E+002
4.5426454 6.63314364843927E+001 9.91359116552298E+001
4.6411954 6.40647277820893E+001 9.51020298498927E+001
4.7397961 6.18978408230300E+001 9.12859578309417E+001
4.8384450 5.98255937516064E+001 8.76731764488752E+001
4.9371399 5.78430880759359E+001 8.42502927014082E+001
5.0358779 5.59457301825480E+001 8.10050013867827E+001
5.1346571 5.41291592916283E+001 7.79258948611748E+001
5.2334756 5.23892708939432E+001 7.50024459401602E+001
5.3323316 5.07221929356484E+001 7.22249160980346E+001
5.4312238 4.91242648587146E+001 6.95842754510048E+001
5.5301496 4.75920549112076E+001 6.70721912457238E+001
5.6291079 4.61223022827613E+001 6.46808969779439E+001
5.7280973 4.47119363751179E+001 6.24031931882356E+001
5.8271164 4.33580581430117E+001 6.02323890522577E+001
5.9261644 4.20579237611653E+001 5.81622514369771E+001
6.0252392 4.08089595040565E+001 5.61870063672104E+001
6.1243401 3.96087154791082E+001 5.43012456944059E+001
6.2234659 3.84548821235696E+001 5.24999359331245E+001
6.3226158 3.73452758551474E+001 5.07783798097546E+001
6.4217891 3.62778265472075E+001 4.91321827219077E+001
6.5209840 3.52505906190337E+001 4.75572601518753E+001
6.6202001 3.42617138810893E+001 4.60497690004194E+001
6.7194366 3.33094458689663E+001 4.46061195569416E+001
6.8186927 3.23921288271821E+001 4.32229493704395E+001
6.9179682 3.15081881090434E+001 4.18971004625562E+001
7.0172613 3.06561437563681E+001 4.06256291115667E+001
7.1165720 2.98345804215954E+001 3.94057539538606E+001
7.2158999 2.90421561690280E+001 3.82348632014240E+001
7.3152432 2.82776125207867E+001 3.71105237090995E+001
7.4146030 2.75397299361759E+001 3.60304103315470E+001
7.5139770 2.68273785006302E+001 3.49923758328463E+001
7.6133666 2.61394581037719E+001 3.39943591283768E+001
7.7127702 2.54749433479012E+001 3.30344470504962E+001
7.8121865 2.48328591045422E+001 3.21108351223076E+001
7.9116168 2.42122602801226E+001 3.12217954748386E+001
8.0110589 2.36122714768662E+001 3.03657309360942E+001
8.1105143 2.30320370776804E+001 2.95411008839881E+001
8.2099815 2.24707594209933E+001 2.87464734001142E+001
8.3094593 2.19276785912367E+001 2.79804941232058E+001
8.4089492 2.14020556002364E+001 2.72418606446630E+001
8.5084489 2.08932062584493E+001 2.65293683725356E+001
8.6079599 2.04004591914687E+001 2.58418498308340E+001
8.7074812 1.99231884715088E+001 2.51782188605495E+001
8.8070112 1.94607967571089E+001 2.45374454963420E+001
8.9065517 1.90127011876361E+001 2.39185352035867E+001
9.0061006 1.85783624614087E+001 2.33205679165905E+001
9.1056593 1.81572492587651E+001 2.27426477781349E+001
9.2052267 1.77488662811088E+001 2.21839407635017E+001
9.3048016 1.73527400656236E+001 2.16436541367137E+001
9.4043856 1.69684070560602E+001 2.11210193802626E+001
9.5039766 1.65954386897444E+001 2.06153255668746E+001
9.6035763 1.62334110400044E+001 2.01258773251486E+001
9.7031836 1.58819290285993E+001 1.96520270143104E+001
9.8027972 1.55406143974223E+001 1.91931577233722E+001
9.9024188 1.52090955419148E+001 1.87486690681425E+001
10.0020464 1.48870292568647E+001 1.83180058484927E+001
10.1016817 1.45740746658607E+001 1.79006225799718E+001
10.2013235 1.42699142279582E+001 1.74960111392390E+001
10.3009707 1.39742434646577E+001 1.71036865465443E+001
10.4006251 1.36867622341641E+001 1.67231750244195E+001
10.5002846 1.34071936657424E+001 1.63540387194157E+001
10.5999509 1.31352616375767E+001 1.59958455351431E+001
10.6996230 1.28707090839511E+001 1.56481929981021E+001
10.7992996 1.26132891630064E+001 1.53106962566836E+001
