0.0053140 1.59286651755645E+001 4.05308615907018E+003
0.0210792 6.07076480675109E+001 3.95073789709325E+003
0.0467942 1.26384952306471E+002 3.79123074550083E+003
0.0817065 2.02656690139030E+002 3.58842809391535E+003
0.1249105 2.79647419573373E+002 3.35743154794523E+003
0.1754417 3.49786385429099E+002 3.11227804339583E+003
0.2323515 4.08458680455079E+002 2.86454241078254E+003
0.2947571 4.53728545775174E+002 2.62283872603376E+003
0.3618673 4.85624649411314E+002 2.39296062805036E+003
0.4329916 5.05373589934379E+002 2.17835015734506E+003
0.5075377 5.14778199881830E+002 1.98066593526732E+003
0.5850032 5.15793470720421E+002 1.80031154424356E+003
0.6649650 5.10276503583041E+002 1.63686861366560E+003
0.7470680 4.99862960107461E+002 1.48942185500570E+003
0.8310139 4.85924357430258E+002 1.35679099677347E+003
0.9165527 4.69571271441871E+002 1.23768532041566E+003
1.0034738 4.51679314872423E+002 1.13080334121665E+003
1.0915995 4.32923809465163E+002 1.03489300231097E+003
1.1807797 4.13815228861771E+002 9.48784589967076E+002
1.2708868 3.94731908438894E+002 8.71407261219153E+002
1.3618115 3.75948058099811E+002 8.01793426856727E+002
1.4534610 3.57656972704858E+002 7.39076558592336E+002
1.5457546 3.39990121130058E+002 6.82486326567956E+002
1.6386236 3.23031798344794E+002 6.31339857042258E+002
1.7320075 3.06831208419267E+002 5.85034440256369E+002
1.8258543 2.91411300088673E+002 5.43038233447137E+002
1.9201186 2.76775924531379E+002 5.04882642607065E+002
2.0147601 2.62915309454415E+002 4.70155114359356E+002
2.1097440 2.49809908477908E+002 4.38491775201904E+002
2.2050388 2.37433755549489E+002 4.09572064098461E+002
2.3006174 2.25756560822463E+002 3.83112838937992E+002
2.3964555 2.14745539071437E+002 3.58863924101664E+002
2.4925310 2.04366755282721E+002 3.36604135504708E+002
2.5888248 1.94585873682661E+002 3.16137288452558E+002
2.6853193 1.85369022829026E+002 2.97289488036323E+002
2.7819988 1.76683097024189E+002 2.79906047012632E+002
2.8788497 1.68496150660591E+002 2.63849273750156E+002
2.9758588 1.60777657701525E+002 2.48996506443651E+002
3.0730149 1.53498501039121E+002 2.35238055928741E+002
3.1703074 1.46631181714745E+002 2.22475926520633E+002
3.2677268 1.40149711574126E+002 2.10622217488796E+002
3.3652646 1.34029668194711E+002 1.99598068626709E+002
3.4629133 1.28248112085091E+002 1.89332541781291E+002
3.5606650 1.22783641735023E+002 1.79761906364635E+002
3.6585133 1.17616164713992E+002 1.70828552504150E+002
3.7564523 1.12726939780147E+002 1.62480494444041E+002
3.8544764 1.08098475836686E+002 1.54670709192515E+002
3.9525810 1.03714438047336E+002 1.47356565929538E+002
4.0507604 9.95596574568702E+001 1.40499490477225E+002
4.1490108 9.56199346656781E+001 1.34064339542442E+002
4.2473280 9.18820560904008E+001 1.28019174299932E+002
4.3457083 8.83337071138615E+001 1.22334898834796E+002
4.4441489 8.49633943998427E+001 1.16984947036941E+002
4.5426454 8.17604508009357E+001 1.11945127232554E+002
4.6411954 7.87148840319383E+001 1.07193242027969E+002
4.7397961 7.58173902694558E+001 1.02708989594896E+002
4.8384450 7.30592896120163E+001 9.84737572067764E+001
4.9371399 7.04324690930208E+001 9.44704419028460E+001
5.0358779 6.79293905311793E+001 9.06833820665133E+001
5.1346571 6.55429767851807E+001 8.70981144482646E+001
5.2334756 6.32666265967957E+001 8.37013363472194E+001
5.3323316 6.10941685469306E+001 8.04807826280103E+001
5.4312238 5.90198206361672E+001 7.74251186696397E+001
5.5301496 5.70382009157479E+001 7.45239143211070E+001
5.6291079 5.51442418453168E+001 7.17674813096573E+001
5.7280973 5.33332059368004E+001 6.91468643880450E+001
5.8271164 5.16006531063369E+001 6.66537651029558E+001
5.9261644 4.99424121042311E+001 6.42804753540863E+001
6.0252392 4.83545925180241E+001 6.20198719423254E+001
6.1243401 4.68335195350556E+001 5.98653032814877E+001
6.2234659 4.53757494142122E+001 5.78105939718300E+001
6.3226158 4.39780461475776E+001 5.58499957636067E+001
6.4217891 4.26373610771182E+001 5.39781447937830E+001
6.5209840 4.13508451177442E+001 5.21900658784450E+001
6.6202001 4.01157983112369E+001 5.04810907633864E+001
6.7194366 3.89296844338697E+001 4.88468684717249E+001
6.8186927 3.77901140713638E+001 4.72833326613939E+001
6.9179682 3.66948298565503E+001 4.57866731567207E+001
7.0172613 3.56417182038128E+001 4.43533445188138E+001
7.1165720 3.46287696879783E+001 4.29800052538000E+001
7.2158999 3.36540878688259E+001 4.16635240157308E+001
7.3152432 3.27158996030631E+001 4.04009879142429E+001
7.4146030 3.18124985727529E+001 3.91896214958302E+001
7.5139770 3.09423058305134E+001 3.80268637328436E+001
7.6133666 3.01037950523800E+001 3.69102637440289E+001
7.7127702 2.92955460746004E+001 3.58375487747273E+001
7.8121865 2.85162137133035E+001 3.48065790832983E+001
7.9116168 2.77645021242497E+001 3.38153111439537E+001
8.0110589 2.70392118462020E+001 3.28618570522043E+001
8.1105143 2.63391783615069E+001 3.19444009836181E+001
8.2099815 2.56633173856050E+001 3.10612565171645E+001
8.3094593 2.50105995653045E+001 3.02108311896108E+001
8.4089492 2.43800295620453E+001 2.93915974423636E+001
8.5084489 2.37706860351610E+001 2.86021429136230E+001
8.6079599 2.31816706274725E+001 2.78411025519519E+001
8.7074812 2.26121464746727E+001 2.71072070982651E+001
8.8070112 2.20613174287674E+001 2.63992547515896E+001
8.9065517 2.15284107898896E+001 2.57160878236805E+001
9.0061006 2.10127114558879E+001 2.50566354549863E+001
9.1056593 2.05135191745844E+001 2.44198577648066E+001
9.2052267 2.00301814545216E+001 2.38047870187899E+001
9.3048016 1.95620763207741E+001 2.32105046390989E+001
9.4043856 1.91085979058003E+001 2.26361221605061E+001
9.5039766 1.86691857584437E+001 2.20808176577706E+001
9.6035763 1.82432887251287E+001 2.15437892995630E+001
9.7031836 1.78303932160765E+001 2.10242904617004E+001
9.8027972 1.74300087544313E+001 2.05216108302923E+001
9.9024188 1.70416558373553E+001 2.00350606632319E+001
10.0020464 1.66648912105367E+001 1.95640019918905E+001
10.1016817 1.62992771197858E+001 1.91078096255001E+001
10.2013235 1.59444057057476E+001 1.86659012411774E+001
10.3009707 1.55998867883010E+001 1.82377216741412E+001
10.4006251 1.52653375522893E+001 1.78227297629073E+001
10.5002846 1.49404044438665E+001 1.74204251968754E+001
10.5999509 1.46247368138327E+001 1.70303154969999E+001
10.6996230 1.43180080695280E+001 1.66519419234056E+001
10.7992996 1.40199052674554E+001 1.62848662839325E+001
10.8989827 1.37301202816987E+001 1.59286598294373E+001
10.9986702 1.34483688584406E+001 1.55829264604293E+001
11.0983637 1.31743678816225E+001 1.52472745544762E+001
11.1980623 1.29078537954422E+001 1.49213393770538E+001
11.2977649 1.26485736742792E+001 1.46047719060270E+001
11.3974732 1.23962776079988E+001 1.42972293753249E+001
11.4971853 1.21507353546791E+001 1.39983954244672E+001
11.5969029 1.19117166175287E+001 1.37079558954558E+001
11.6966250 1.16790071591396E+001 1.34256183070357E+001
11.7963505 1.14524010892935E+001 1.31511023117294E+001
11.8960812 1.12316942580678E+001 1.28841315804878E+001
11.9958151 1.10166988693459E+001 1.26244513741248E+001
12.0955540 1.08072262791361E+001 1.23718076201124E+001
12.1952970 1.06031011486200E+001 1.21259639093332E+001
12.2950428 1.04041547442812E+001 1.18866932889550E+001
12.3947934 1.02102191725417E+001 1.16537712494086E+001
12.4945468 1.00211402541165E+001 1.14269911119881E+001
12.5943047 9.83676244765097E+000 1.12061458375636E+001
12.6940662 9.65694132885762E+000 1.09910429234775E+001
12.7938302 9.48153773847869E+000 1.07814972996925E+001
12.8935986 9.31041272488956E+000 1.05773252303976E+001
