0.0053140 5.62163444778124E+000 2.30992205187196E+003
0.0210792 2.16504102688562E+001 2.26228533869439E+003
0.0467942 4.58257603281856E+001 2.18742131795279E+003
0.0817065 7.50827605244593E+001 2.09109595340900E+003
0.1249105 1.06264908135685E+002 1.97974005990333E+003
0.1754417 1.36675893469851E+002 1.85952615415626E+003
0.2323515 1.64359802558816E+002 1.73576240618150E+003
0.2947571 1.88137104584066E+002 1.61262245905289E+003
0.3618673 2.07488800392777E+002 1.49313245893210E+003
0.4329916 2.22381524637146E+002 1.37930669998466E+003
0.5075377 2.33094964667774E+002 1.27234554972649E+003
0.5850032 2.40081453397744E+002 1.17283689410746E+003
0.6649650 2.43864877389440E+002 1.08093341016769E+003
0.7470680 2.44974922464665E+002 9.96494424578273E+002
0.8310139 2.43908496638901E+002 9.19194267536946E+002
0.9165527 2.41110227867724E+002 8.48599767589701E+002
1.0034738 2.36965244154235E+002 7.84224690913691E+002
1.0915995 2.31799349293855E+002 7.25566334214445E+002
1.1807797 2.25883195268727E+002 6.72128848900181E+002
1.2708868 2.19438396504443E+002 6.23438131136243E+002
1.3618115 2.12644166810496E+002 5.79049775534181E+002
1.4534610 2.05643773666262E+002 5.38552863953250E+002
1.5457546 1.98550577311402E+002 5.01571721265396E+002
1.6386236 1.91453151831921E+002 4.67764664805635E+002
1.7320075 1.84419929480856E+002 4.36823130981976E+002
1.8258543 1.77502891415927E+002 4.08468929047635E+002
1.9201186 1.70740795669996E+002 3.82452076461626E+002
2.0147601 1.64161847462306E+002 3.58548449908607E+002
2.1097440 1.57785738381743E+002 3.36556907161268E+002
2.2050388 1.51625525545261E+002 3.16297412662080E+002
2.3006174 1.45688947693009E+002 2.97608489705100E+002
2.3964555 1.39979624463861E+002 2.80345406493722E+002
2.4925310 1.34498022791155E+002 2.64378479193604E+002
2.5888248 1.29242108626653E+002 2.49591167601859E+002
2.6853193 1.24208048922976E+002 2.35878926669358E+002
2.7819988 1.19390599726490E+002 2.23147655173835E+002
2.8788497 1.14783525909663E+002 2.11312657897568E+002
2.9758588 1.10379932985339E+002 2.00297694967356E+002
3.0730149 1.06172429176098E+002 1.90033880471722E+002
3.1703074 1.02153396152621E+002 1.80459088081253E+002
3.2677268 9.83150632149151E+001 1.71517061902933E+002
3.3652646 9.46496604443715E+001 1.63156884142546E+002
3.4629133 9.11494782634641E+001 1.55332353857960E+002
3.5606650 8.78069983731997E+001 1.48001637412628E+002
3.6585133 8.46148417495821E+001 1.41126604803098E+002
3.7564523 8.15658707935864E+001 1.34672590568568E+002
3.8544764 7.86531962409252E+001 1.28608008216772E+002
3.9525810 7.58701797651786E+001 1.22904015282091E+002
4.0507604 7.32104954055059E+001 1.17534345753247E+002
4.1490108 7.06680538067084E+001 1.12474902376018E+002
4.2473280 6.82370557176962E+001 1.07703648761417E+002
4.3457083 6.59119752079737E+001 1.03200386464309E+002
4.4441489 6.36875437915850E+001 9.89465610499731E+001
4.5426454 6.15587851791883E+001 9.49251861109720E+001
4.6411954 5.95209432678734E+001 9.11205819805362E+001
4.7397961 5.75695157831335E+001 8.75183326348541E+001
4.8384450 5.57002336673341E+001 8.41051522771251E+001
4.9371399 5.39090426541320E+001 8.08687691095910E+001
5.0358779 5.21921268814742E+001 7.77978951166796E+001
5.1346571 5.05458475269539E+001 7.48820514559645E+001
5.2334756 4.89667673156246E+001 7.21115568946901E+001
5.3323316 4.74516320098555E+001 6.94774450625061E+001
5.4312238 4.59973541098538E+001 6.69713922977724E+001
5.5301496 4.46010311176579E+001 6.45857100671803E+001
5.6291079 4.32598951212448E+001 6.23132236933732E+001
5.7280973 4.19713323469034E+001 6.01472756966641E+001
5.8271164 4.07328680029457E+001 5.80816726582259E+001
5.9261644 3.95421530162575E+001 5.61106388669086E+001
6.0252392 3.83969791991075E+001 5.42288196323003E+001
6.1243401 3.72952382582049E+001 5.24311941165900E+001
6.2234659 3.62349381461592E+001 5.07130852499860E+001
6.3226158 3.52141910517746E+001 4.90701244639463E+001
6.4217891 3.42312029221298E+001 4.74982209271991E+001
6.5209840 3.32842864806205E+001 4.59935697580429E+001
6.6202001 3.23718278798221E+001 4.45525874652162E+001
6.7194366 3.14923006842224E+001 4.31719242763690E+001
6.8186927 3.06442564424010E+001 4.18484399980110E+001
6.9179682 2.98263164746077E+001 4.05791829640992E+001
7.0172613 2.90371832031675E+001 3.93614000918756E+001
7.1165720 2.82756128761845E+001 3.81924878149605E+001
