0.0053140 1.42561802965043E+002 1.17876011696925E+004
0.0210792 5.23197186842420E+002 1.13571504255281E+004
0.0467942 1.02765917733461E+003 1.06986098768093E+004
0.0817065 1.53185518695316E+003 9.88341870854103E+003
0.1249105 1.94718208156441E+003 8.98568236288587E+003
0.1754417 2.23399196835561E+003 8.06946951483023E+003
0.2323515 2.39139770269215E+003 7.18242743921475E+003
0.2947571 2.43985884184305E+003 6.35506045669829E+003
0.3618673 2.40691188485042E+003 5.60342039165820E+003
0.4329916 2.31883004575293E+003 4.93299487921659E+003
0.5075377 2.19709330631550E+003 4.34241505671405E+003
0.5850032 2.05770356606468E+003 3.82637365371507E+003
0.6649650 1.91181080449267E+003 3.37766947478741E+003
0.7470680 1.76675001885850E+003 2.98850997767336E+003
0.8310139 1.62706247781376E+003 2.65127745323369E+003
0.9165527 1.49533903050727E+003 2.35892682360280E+003
1.0034738 1.37286023571629E+003 2.10515921476853E+003
1.0915995 1.26005695493995E+003 1.88446210448944E+003
1.1807797 1.15682962887003E+003 1.69207589134396E+003
1.2708868 1.06276534382243E+003 1.52392809131409E+003
1.3618115 9.77280298622459E+002 1.37655197908534E+003
1.4534610 8.99711759302700E+002 1.24700467041728E+003
1.5457546 8.29377131251363E+002 1.13279277838188E+003
1.6386236 7.65607760726203E+002 1.03180199911659E+003
1.7320075 7.07770444376046E+002 9.42239951491275E+002
1.8258543 6.55276781451284E+002 8.62583564988843E+002
1.9201186 6.07587991778576E+002 7.91536838995318E+002
2.0147601 5.64215707061236E+002 7.27995018155188E+002
2.1097440 5.24719457607001E+002 6.71013115371715E+002
2.2050388 4.88704514094935E+002 6.19781793362700E+002
2.3006174 4.55817608322118E+002 5.73605228305065E+002
2.3964555 4.25743448542781E+002 5.31883929937703E+002
2.4925310 3.98201139703190E+002 4.94100256842014E+002
2.5888248 3.72940116196068E+002 4.59805432744456E+002
2.6853193 3.49737345416235E+002 4.28609966009878E+002
2.7819988 3.28393856437804E+002 4.00174411785638E+002
2.8788497 3.08732200526328E+002 3.74202381774987E+002
2.9758588 2.90594118613525E+002 3.50434580194052E+002
3.0730149 2.73838038766639E+002 3.28643215889034E+002
3.1703074 2.58337488321147E+002 3.08628084388442E+002
3.2677268 2.43979095185056E+002 2.90212481002781E+002
3.3652646 2.30661241480005E+002 2.73240256056817E+002
3.4629133 2.18292635477341E+002 2.57572997081886E+002
3.5606650 2.06791372110647E+002 2.43088020332550E+002
3.6585133 1.96083548946347E+002 2.29675951568846E+002
3.7564523 1.86102598612904E+002 2.17239336516815E+002
3.8544764 1.76788428286734E+002 2.05691104602467E+002
3.9525810 1.68086675106583E+002 1.94953260676766E+002
4.0507604 1.59948247866389E+002 1.84955996848490E+002
4.1490108 1.52328529910298E+002 1.75636441460988E+002
4.2473280 1.45187063058068E+002 1.66938046747132E+002
4.3457083 1.38487075948091E+002 1.58809821098976E+002
4.4441489 1.32195075260672E+002 1.51205670281298E+002
4.5426454 1.26280627107957E+002 1.44083994481593E+002
4.6411954 1.20715878373411E+002 1.37406993041070E+002
4.7397961 1.15475412848978E+002 1.31140392021535E+002
4.8384450 1.10535983877588E+002 1.25253037472740E+002
4.9371399 1.05876282109541E+002 1.19716544353041E+002
5.0358779 1.01476835078953E+002 1.14505113033539E+002
5.1346571 9.73197061154958E+001 1.09595116829852E+002
5.2334756 9.33884342431239E+001 1.04964983808648E+002
5.3323316 8.96678767885257E+001 1.00594969560203E+002
5.4312238 8.61440723935747E+001 9.64669602171477E+001
5.5301496 8.28041989679591E+001 9.25643916306008E+001
5.6291079 7.96363755932142E+001 8.88719900891686E+001
5.7280973 7.66296429561013E+001 8.53757258734376E+001
5.8271164 7.37738671093364E+001 8.20626800541790E+001
5.9261644 7.10596555970299E+001 7.89209286835490E+001
6.0252392 6.84783441804528E+001 7.59395110639116E+001
6.1243401 6.60218610410894E+001 7.31082583138684E+001
6.2234659 6.36827264792677E+001 7.04177805907995E+001
6.3226158 6.14539918811537E+001 6.78593855215703E+001
6.4217891 5.93291864900345E+001 6.54250071577984E+001
6.5209840 5.73023180724800E+001 6.31071978592787E+001
