0.0053140 3.89978443781239E+000 1.88744904128504E+003
0.0210792 1.50645658397184E+001 1.85126119551800E+003
0.0467942 3.20399301484849E+001 1.79423986962384E+003
0.0817065 5.28284384094474E+001 1.72059580799762E+003
0.1249105 7.53311142588764E+001 1.63505958395310E+003
0.1754417 9.77016793270638E+001 1.54221677200370E+003
0.2323515 1.18541527843985E+002 1.44606150529727E+003
0.2947571 1.36944389825671E+002 1.34978612462860E+003
0.3618673 1.52441229255548E+002 1.25575567180871E+003
0.4329916 1.64900344202531E+002 1.16559262131064E+003
0.5075377 1.74421466410353E+002 1.08031126036742E+003
0.5850032 1.81244845572532E+002 1.00045903478175E+003
0.6649650 1.85682227218493E+002 9.26243936824259E+002
0.7470680 1.88069178054473E+002 8.57638529800935E+002
0.8310139 1.88734795859961E+002 7.94461092825714E+002
0.9165527 1.87984352979884E+002 7.36434853298398E+002
1.0034738 1.86090747867753E+002 6.83230602123040E+002
1.0915995 1.83291658358913E+002 6.34496136584082E+002
1.1807797 1.79790104416415E+002 5.89875680559592E+002
1.2708868 1.75756936133883E+002 5.49022856823793E+002
1.3618115 1.71334190042039E+002 5.11608168833115E+002
1.4534610 1.66638710733441E+002 4.77323111313136E+002
1.5457546 1.61765783288429E+002 4.45882593165460E+002
1.6386236 1.56792356598777E+002 4.17024776907889E+002
1.7320075 1.51780091190439E+002 3.90511163992069E+002
1.8258543 1.46777856448139E+002 3.66124997716764E+002
1.9201186 1.41823980149551E+002 3.43670068711179E+002
2.0147601 1.36948161027564E+002 3.22969277348410E+002
2.1097440 1.32172963997823E+002 3.03862655197093E+002
2.2050388 1.27515229436121E+002 2.86206179798244E+002
2.3006174 1.22987085882268E+002 2.69869939584340E+002
2.3964555 1.18596889125898E+002 2.54736877445813E+002
2.4925310 1.14349996650662E+002 2.40701587897667E+002
2.5888248 1.10249306767246E+002 2.27668887555111E+002
2.6853193 1.06295840722920E+002 2.15553011575302E+002
2.7819988 1.02489083104507E+002 2.04276423536164E+002
2.8788497 9.88273469310475E+001 1.93769049844953E+002
2.9758588 9.53080702408410E+001 1.83967568806939E+002
3.0730149 9.19279766001453E+001 1.74814545044359E+002
3.1703074 8.86833209886808E+001 1.66257997367362E+002
3.2677268 8.55699767765238E+001 1.58250689495691E+002
3.3652646 8.25835842168350E+001 1.50749726236790E+002
3.4629133 7.97196216287882E+001 1.43716059537256E+002
3.5606650 7.69735332720531E+001 1.37114229236267E+002
