0.0053140 3.59487438060983E+000 1.80400014643184E+003
0.0210792 1.38955372700462E+001 1.76997208127857E+003
0.0467942 2.95835366876311E+001 1.71632369383957E+003
0.0817065 4.88432881480429E+001 1.64697997695698E+003
0.1249105 6.97588944720278E+001 1.56635729743266E+003
0.1754417 9.06348836424681E+001 1.47874562551831E+003
0.2323515 1.10175554328363E+002 1.38789173718173E+003
0.2947571 1.27529514309226E+002 1.29680063355971E+003
0.3618673 1.42243560363773E+002 1.20770860524708E+003
0.4329916 1.54174763360953E+002 1.12215932865664E+003
0.5075377 1.63395708633735E+002 1.04112702701128E+003
0.5850032 1.70112187444482E+002 9.65146980467694E+002
0.6649650 1.74600012096897E+002 8.94433765038411E+002
0.7470680 1.77160843141104E+002 8.28978226895014E+002
0.8310139 1.78093695183573E+002 7.68623468595892E+002
0.9165527 1.77678253660073E+002 7.13120553648082E+002
1.0034738 1.76166326039980E+002 6.62168783522008E+002
1.0915995 1.73778633104504E+002 6.15443681714502E+002
1.1807797 1.70704851622789E+002 5.72615577419210E+002
1.2708868 1.67105536436136E+002 5.33362128482746E+002
1.3618115 1.63114939984350E+002 4.97375643436408E+002
1.4534610 1.58844154145498E+002 4.64367196459380E+002
1.5457546 1.54384322951602E+002 4.34069130592828E+002
1.6386236 1.49809527282524E+002 4.06235071104570E+002
1.7320075 1.45179541130259E+002 3.80640164823722E+002
1.8258543 1.40542106441767E+002 3.57079683174753E+002
1.9201186 1.35934996709586E+002 3.35367997006353E+002
2.0147601 1.31387782586851E+002 3.15337301552062E+002
2.1097440 1.26923219314008E+002 2.96835802822782E+002
2.2050388 1.22558561348794E+002 2.79726657457275E+002
2.3006174 1.18306512019543E+002 2.63886271104593E+002
2.3964555 1.14176107744409E+002 2.49203145824044E+002
2.4925310 1.10173450846005E+002 2.35576770142074E+002
2.5888248 1.06302222780916E+002 2.22916280428837E+002
2.6853193 1.02564239086192E+002 2.11139722483359E+002
2.7819988 9.89597771485954E+001 2.00172931425396E+002
2.8788497 9.54879275594519E+001 1.89948818433621E+002
2.9758588 9.21468810678223E+001 1.80406706192710E+002
3.0730149 8.89340864799410E+001 1.71491509696228E+002
3.1703074 8.58464894872280E+001 1.63153335482348E+002
3.2677268 8.28806204051337E+001 1.55346808060545E+002
3.3652646 8.00327401114141E+001 1.48030691281933E+002
3.4629133 7.72989121640105E+001 1.41167419720733E+002
3.5606650 7.46751287773131E+001 1.34722857135369E+002
3.6585133 7.21572919821488E+001 1.28665769865218E+002
3.7564523 6.97413133129720E+001 1.22967664595300E+002
3.8544764 6.74231374356084E+001 1.17602490933426E+002
3.9525810 6.51987604424331E+001 1.12546382305860E+002
4.0507604 6.30642937826140E+001 1.07777540042124E+002
4.1490108 6.10159171239551E+001 1.03275900067562E+002
4.2473280 5.90499332272863E+001 9.90230614844533E+001
4.3457083 5.71627655386837E+001 9.50021099715576E+001
4.4441489 5.53509552379778E+001 9.11974638671293E+001
4.5426454 5.36111986158082E+001 8.75948232305662E+001
4.6411954 5.19402965816283E+001 8.41809509195688E+001
4.7397961 5.03351894080823E+001 8.09436468906830E+001
4.8384450 4.87929466046457E+001 7.78716401155181E+001
4.9371399 4.73107577822832E+001 7.49544943169405E+001
5.0358779 4.58859577448698E+001 7.21825899608713E+001
5.1346571 4.45159807009028E+001 6.95469749417124E+001
5.2334756 4.31983850330334E+001 6.70393612324158E+001
5.3323316 4.19308420615317E+001 6.46520565440606E+001
5.4312238 4.07111261471719E+001 6.23779046990523E+001
5.5301496 3.95371334444142E+001 6.02102839367178E+001
5.6291079 3.84068427080188E+001 5.81430014290710E+001
5.7280973 3.73183344768747E+001 5.61703003425967E+001
5.8271164 3.62697809019369E+001 5.42868152050983E+001
5.9261644 3.52594368542140E+001 5.24875329612285E+001
6.0252392 3.42856549518782E+001 5.07677990063188E+001
6.1243401 3.33468527241632E+001 4.91232402808352E+001
6.2234659 3.24415282428490E+001 4.75497766899074E+001
6.3226158 3.15682515405687E+001 4.60435910336394E+001
6.4217891 3.07256571323906E+001 4.46011027764252E+001
6.5209840 2.99124565531204E+001 4.32189773827655E+001
6.6202001 2.91274110187177E+001 4.18940686769315E+001
6.7194366 2.83693445398810E+001 4.06234315882493E+001
6.8186927 2.76371368782154E+001 3.94043012919009E+001
6.9179682 2.69297174160663E+001 3.82340750207706E+001
7.0172613 2.62460758519713E+001 3.71103224423697E+001
7.1165720 2.55852394216197E+001 3.60307414102908E+001
7.2158999 2.49462810872550E+001 3.49931657095740E+001
7.3152432 2.43283287887154E+001 3.39955744413216E+001
7.4146030 2.37305304991767E+001 3.30360305579239E+001
7.5139770 2.31520961362180E+001 3.21127439805602E+001
7.6133666 2.25922499573695E+001 3.12239910736610E+001
7.7127702 2.20502677815034E+001 3.03681704549738E+001
7.8121865 2.15254579119055E+001 2.95437689628911E+001
7.9116168 2.10171452203809E+001 2.87493337362023E+001
8.0110589 2.05247042105897E+001 2.79835212068815E+001
8.1105143 2.00475187126312E+001 2.72450314824797E+001
8.2099815 1.95850137212289E+001 2.65326555639997E+001
8.3094593 1.91366393349107E+001 2.58452480456340E+001
8.4089492 1.87018572878268E+001 2.51817046000708E+001
8.5084489 1.82801693562937E+001 2.45410036083178E+001
8.6079599 1.78710830260636E+001 2.39221520512065E+001
8.7074812 1.74741388785465E+001 2.33242256265118E+001
8.8070112 1.70888969832121E+001 2.27463465337791E+001
8.9065517 1.67149254293432E+001 2.21876650544903E+001
9.0061006 1.63518248594238E+001 2.16473950746053E+001
9.1056593 1.59991990509885E+001 2.11247689979881E+001
9.2052267 1.56566785941789E+001 2.06190719875874E+001
9.3048016 1.53239092896551E+001 2.01296236608642E+001
9.4043856 1.50005423226976E+001 1.96557628300474E+001
9.5039766 1.46862555539858E+001 1.91968779499319E+001
9.6035763 1.43807281698060E+001 1.87523691994028E+001
9.7031836 1.40836612507429E+001 1.83216778462359E+001
9.8027972 1.37947678189970E+001 1.79042709982019E+001
9.9024188 1.35137643693157E+001 1.74996288222586E+001
10.0020464 1.32403894293244E+001 1.71072707626630E+001
10.1016817 1.29743815982673E+001 1.67267233860991E+001
10.2013235 1.27154974949682E+001 1.63575456843080E+001
10.3009707 1.24635031703713E+001 1.59993162468245E+001
10.4006251 1.22181667665821E+001 1.56516224530626E+001
10.5002846 1.19792747658926E+001 1.53140831516392E+001
10.5999509 1.17466128688923E+001 1.49863211894374E+001
10.6996230 1.15199817217515E+001 1.46679853158023E+001
10.7992996 1.12991894660478E+001 1.43587392987119E+001
10.8989827 1.10840453417640E+001 1.40582527072153E+001
10.9986702 1.08743739702207E+001 1.37662206174990E+001
11.0983637 1.06699986252958E+001 1.34823399850409E+001
11.1980623 1.04707550699015E+001 1.32063286927308E+001
11.2977649 1.02764850591876E+001 1.29379162443252E+001
11.3974732 1.00870307383339E+001 1.26768358435077E+001
11.4971853 9.90224724533115E+000 1.24228415907983E+001
11.5969029 9.72198801045563E+000 1.21756880362391E+001
11.6966250 9.54611697544621E+000 1.19351468161085E+001
11.7963505 9.37450290075727E+000 1.17009986394540E+001
11.8960812 9.20701443655958E+000 1.14730264350586E+001
11.9958151 9.04353128344449E+000 1.12510304213463E+001
12.0955540 8.88393122005527E+000 1.10348103119784E+001
12.1952970 8.72810093289881E+000 1.08241799071742E+001
12.2950428 8.57593100562238E+000 1.06189601499942E+001
12.3947934 8.42731156347685E+000 1.04189731608576E+001
12.4945468 8.28214219112848E+000 1.02240554963493E+001
12.5943047 8.14032044016123E+000 1.00340425835137E+001
12.6940662 8.00175146039053E+000 9.84878156833990E+000
12.7938302 7.86634357081975E+000 9.66812526434012E+000
12.8935986 7.73400439521896E+000 9.49192693077633E+000
12.9933693 7.60464970445584E+000 9.32005198259849E+000
13.0931443 7.47819319728741E+000 9.15236430937179E+000
13.1929224 7.35455509373402E+000 8.98873763214110E+000
13.2927027 7.23365820469516E+000 8.82905020186667E+000
13.3924871 7.11542449024519E+000 8.67318020545445E+000
13.4922734 6.99978296780733E+000 8.52101614543824E+000
13.5920637 6.88666059341965E+000 8.37244476224126E+000
13.6918568 6.77598995282100E+000 8.22736110894032E+000
13.7916517 6.66770576063421E+000 8.08566388417133E+000
13.8914504 6.56174178423405E+000 7.94725137169488E+000
13.9912508 6.45803793756473E+000 7.81203067286404E+000
14.0910548 6.35653211756618E+000 7.67990700053963E+000
14.1908615 6.25716710805882E+000 7.55079264728174E+000
14.2906697 6.15988745067152E+000 7.42460285845986E+000
14.3904813 6.06463668627271E+000 7.30125222803205E+000
14.4902944 5.97136373639577E+000 7.18066293771763E+000
14.5901109 5.88001557203462E+000 7.06275523045324E+000
14.6899298 5.79054342835911E+000 6.94745541970768E+000
14.7897500 5.70289999873757E+000 6.83469222519141E+000
14.8895734 5.61703695318485E+000 6.72439356093531E+000
14.9893980 5.53291069451413E+000 6.61649391114711E+000
15.0892259 5.45047575525848E+000 6.51092582290202E+000
15.1890558 5.36969040704212E+000 6.40762708139162E+000
15.2888878 5.29051338901101E+000 6.30653649015625E+000
15.3887200 5.21290613939643E+000 6.20759670043065E+000
15.4885562 5.13682686174325E+000 6.11074662900851E+000
15.5883943 5.06223936431790E+000 6.01593270808422E+000
15.6882343 4.98910707056355E+000 5.92310122854218E+000
15.7880763 4.91739447627159E+000 5.83220018192679E+000
15.8879183 4.84706844151379E+000 5.74318087803360E+000
15.9877640 4.77809281657492E+000 5.65599112907711E+000
16.0876115 4.71043645558907E+000 5.57058537832484E+000
16.1874608 4.64406779292507E+000 5.48691781842381E+000
16.2873119 4.57895616648624E+000 5.40494405420771E+000
16.3871628 4.51507299467932E+000 5.32462256853334E+000
16.4870172 4.45238689705473E+000 5.24590857710067E+000
16.5868734 4.39087097664665E+000 5.16876317280067E+000
16.6867312 4.33049789649130E+000 5.09314712226476E+000
16.7865905 4.27124108397030E+000 5.01902237053898E+000
16.8864496 4.21307580519645E+000 4.94635337227076E+000
16.9863121 4.15597472426320E+000 4.87510153566114E+000
17.0861762 4.09991453609854E+000 4.80523349984750E+000
17.1860417 4.04487148633148E+000 4.73671552716067E+000
17.2859087 3.99082246967126E+000 4.66951486786274E+000
17.3857753 3.93774601255325E+000 4.60360097159566E+000
17.4856452 3.88561822240284E+000 4.53894045067482E+000
17.5855166 3.83441884207878E+000 4.47550459141866E+000
17.6853893 3.78412716390383E+000 4.41326427147099E+000
17.7852633 3.73472303342625E+000 4.35219120038743E+000
17.8851368 3.68618774984449E+000 4.29225902436823E+000
17.9850136 3.63850036304510E+000 4.23343874889135E+000
18.0848916 3.59164321157946E+000 4.17570557110430E+000
18.1847709 3.54559818811084E+000 4.11903426147936E+000
18.2846515 3.50034765849292E+000 4.06340029397616E+000
18.3845314 3.45587528834781E+000 4.00878085545467E+000
18.4844144 3.41216265103958E+000 3.95515067585471E+000
18.5842986 3.36919430333335E+000 3.90248825711871E+000
18.6841841 3.32695436498264E+000 3.85077166675998E+000
18.7840706 3.28542736184559E+000 3.79997956957028E+000
18.8839565 3.24459898600041E+000 3.75009215170609E+000
18.9838453 3.20445298242608E+000 3.70108731353846E+000
19.0837353 3.16497580981649E+000 3.65294636070483E+000
19.1836263 3.12615350170082E+000 3.60565016417500E+000
19.2835185 3.08797244127116E+000 3.55918010396607E+000
19.3834098 3.05042006156080E+000 3.51351891668346E+000
19.4833041 3.01348198255170E+000 3.46864721201911E+000
19.5831994 2.97714629887913E+000 3.42454868313378E+000
19.6830957 2.94140069387676E+000 3.38120659373391E+000
19.7829930 2.90623315288406E+000 3.33860464296235E+000
19.8828894 2.87163260926625E+000 3.29672774412765E+000
19.9827887 2.83758630706145E+000 3.25555883080385E+000
20.0826889 2.80408375236592E+000 3.21508363657599E+000
20.1825901 2.77111405513155E+000 3.17528747467961E+000
20.2824922 2.73866658693723E+000 3.13615603212179E+000
20.3823934 2.70673157797902E+000 3.09767608642405E+000
20.4822973 2.67529768329533E+000 3.05983257152193E+000
20.5822022 2.64435563034763E+000 3.02261297076535E+000
20.6821079 2.61389576636029E+000 2.98600435897115E+000
20.7820145 2.58390866585888E+000 2.94999413286796E+000
20.8819201 2.55438568319129E+000 2.91457067188937E+000
20.9818284 2.52531670290016E+000 2.87972063770719E+000
21.0817375 2.49669351230634E+000 2.84543301909946E+000
21.1816475 2.46850753474370E+000 2.81169640994852E+000
21.2815583 2.44075039157349E+000 2.77849968227115E+000
21.3814680 2.41341441430078E+000 2.74583259641283E+000
21.4813803 2.38649056185885E+000 2.71368331117345E+000
21.5812935 2.35997154377940E+000 2.68204211460416E+000
21.6812074 2.33384972189721E+000 2.65089891464745E+000
21.7811221 2.30811763103218E+000 2.62024386029308E+000
21.8810357 2.28276845432990E+000 2.59006790592591E+000
21.9809519 2.25779409213313E+000 2.56036051169800E+000
22.0808688 2.23318805851232E+000 2.53111309037852E+000
22.1807864 2.20894353594899E+000 2.50231669006117E+000
22.2807048 2.18505385842351E+000 2.47396256835941E+000
22.3806219 2.16151295322648E+000 2.44604271513766E+000
22.4805416 2.13831354775929E+000 2.41854772511584E+000
22.5804621 2.11544985974174E+000 2.39146998748116E+000
22.6803832 2.09291579107021E+000 2.36480154244933E+000
22.7803050 2.07070537665184E+000 2.33853461286587E+000
22.8802255 2.04881319559668E+000 2.31266208909327E+000
22.9801486 2.02723270374769E+000 2.28717555785777E+000
23.0800723 2.00595873572959E+000 2.26206825836105E+000
23.1799967 1.98498582565345E+000 2.23733309653023E+000
23.2799217 1.96430862468885E+000 2.21296313791508E+000
23.3798454 1.94392228424978E+000 2.18895205810203E+000
23.4797716 1.92382090333366E+000 2.16529231357530E+000
23.5796984 1.90399985868425E+000 2.14197788547430E+000
23.6796259 1.88445424130887E+000 2.11900243715123E+000
23.7795539 1.86517924547231E+000 2.09635977183581E+000
23.8794806 1.84617052622705E+000 2.07404425159439E+000
23.9794098 1.82742275176576E+000 2.05204909751546E+000
24.0793395 1.80893177630598E+000 2.03036893999204E+000
24.1792698 1.79069318252400E+000 2.00899810676206E+000
24.2792007 1.77270264438280E+000 1.98793104844582E+000
24.3791302 1.75495626112493E+000 1.96716272875729E+000
24.4790621 1.73744920583425E+000 1.94668704267084E+000
24.5789946 1.72017775418059E+000 1.92649919011997E+000
24.6789277 1.70313792387718E+000 1.90659408305827E+000
24.7788612 1.68632581351487E+000 1.88696674165217E+000
24.8787934 1.66973791492973E+000 1.86761265817744E+000
24.9787279 1.65336985004574E+000 1.84852632300539E+000
25.0786630 1.63721826731788E+000 1.82970343686226E+000
25.1785986 1.62127957020593E+000 1.81113942664426E+000
25.2785347 1.60555023397436E+000 1.79282981476389E+000
25.3784693 1.59002709816350E+000 1.77477055892189E+000
25.4784064 1.57470618456039E+000 1.75695667679108E+000
25.5783439 1.55958447202681E+000 1.73938431044121E+000
25.6782819 1.54465870676650E+000 1.72204934169354E+000
25.7782204 1.52992569886110E+000 1.70494773686785E+000
25.8781574 1.51538259641074E+000 1.68807586440515E+000
25.9780968 1.50102577816816E+000 1.67142921004429E+000
26.0780366 1.48685251641524E+000 1.65500430565784E+000
26.1779769 1.47285986249640E+000 1.63879743585894E+000
26.2779176 1.45904492469292E+000 1.62280496017422E+000
26.3778568 1.44540512545316E+000 1.60702361030157E+000
26.4777984 1.43193716283702E+000 1.59144928838532E+000
26.5777404 1.41863857019398E+000 1.57607887130557E+000
26.6776829 1.40550667105399E+000 1.56090900107005E+000
26.7776257 1.39253883979273E+000 1.54593638624098E+000
26.8775671 1.37973274324160E+000 1.53115808044251E+000
26.9775108 1.36708536563459E+000 1.51657035705850E+000
27.0774549 1.35459447302924E+000 1.50217039895060E+000
27.1773994 1.34225763219715E+000 1.48795516589428E+000
27.2773442 1.33007245539908E+000 1.47392167691253E+000
27.3772876 1.31803682754842E+000 1.46006727149622E+000
27.4772333 1.30614798983908E+000 1.44638855468639E+000
27.5771793 1.29440391612563E+000 1.43288298124793E+000
27.6771257 1.28280239094739E+000 1.41954779405370E+000
27.7770725 1.27134123961256E+000 1.40638028882229E+000
27.8770178 1.26001854198460E+000 1.39337805937938E+000
27.9769653 1.24883177040477E+000 1.38053800765375E+000
28.0769132 1.23777908459887E+000 1.36785783048922E+000
28.1768615 1.22685846440854E+000 1.35533502345417E+000
28.2768101 1.21606792627649E+000 1.34296712934155E+000
28.3767572 1.20540572463145E+000 1.33075196867875E+000
28.4767065 1.19486954010882E+000 1.31868670967226E+000
28.5766562 1.18445769896975E+000 1.30676926508705E+000
28.6766062 1.17416835650717E+000 1.29499735647019E+000
28.7765565 1.16399970092795E+000 1.28336874764713E+000
28.8765053 1.15395014322785E+000 1.27188146157928E+000
28.9764563 1.14401755206352E+000 1.26053290574431E+000
29.0764077 1.13420040314743E+000 1.24932118583843E+000
29.1763593 1.12449700964944E+000 1.23824422585960E+000
29.2763113 1.11490571438543E+000 1.22729998772290E+000
29.3762617 1.10542506899767E+000 1.21648667546814E+000
29.4762144 1.09605311214587E+000 1.20580191196675E+000
29.5761673 1.08678845387175E+000 1.19524397559979E+000
29.6761206 1.07762954963460E+000 1.18481097205454E+000
29.7760741 1.06857488163810E+000 1.17450104108222E+000
29.8760261 1.05962312806308E+000 1.16431254897066E+000
29.9759803 1.05077248152843E+000 1.15424331283150E+000
30.0759347 1.04202167299590E+000 1.14429176586543E+000
30.1758895 1.03336928636421E+000 1.13445617709233E+000
30.2758445 1.02481392969547E+000 1.12473484618522E+000
30.3757980 1.01635439518546E+000 1.11512628504443E+000
30.4757536 1.00798901510076E+000 1.10562848624440E+000
30.5757095 9.99716629412267E-001 1.09624002201148E+000
30.6756657 9.91535938130462E-001 1.08695930843683E+000
30.7756221 9.83445663129518E-001 1.07778478923979E+000
30.8755770 9.75444699484248E-001 1.06871510720944E+000
30.9755340 9.67531506320302E-001 1.05974841368291E+000
31.0754913 9.59705022020171E-001 1.05088340592391E+000
31.1754469 9.51964198553589E-001 1.04211879889031E+000
31.2754067 9.44307420346654E-001 1.03345266757122E+000
31.3753629 9.36734115951058E-001 1.02488427127131E+000
31.4753231 9.29242570954423E-001 1.01641157829014E+000
31.5752798 9.21832239040250E-001 1.00803388059627E+000
31.6752368 9.14501733376486E-001 9.99749521781768E-001
31.7751978 9.07249697288656E-001 9.91556882230347E-001
31.8751552 9.00075620123129E-001 9.83455300198762E-001
31.9751168 8.92977907849539E-001 9.75442892399586E-001
32.0750747 8.85956072306763E-001 9.67519026244511E-001
32.1750329 8.79008828308357E-001 9.59682171381865E-001
32.2749952 8.72134918383954E-001 9.51930831153412E-001
32.3749539 8.65333886304756E-001 9.44264414308509E-001
32.4749166 8.58604248206700E-001 9.36681172888345E-001
32.5748758 8.51945568009749E-001 9.29180541692745E-001
32.6748352 8.45356653317124E-001 9.21761105034385E-001
32.7747986 8.38836337238684E-001 9.14421478127214E-001
32.8747585 8.32384212311781E-001 9.07161132725708E-001
32.9747223 8.25998895627936E-001 8.99978444451588E-001
33.0746827 8.19679997789288E-001 8.92872908359250E-001
33.1746432 8.13426411218374E-001 8.85843213214945E-001
33.2746078 8.07237051841859E-001 8.78888076165671E-001
33.3745687 8.01111555929884E-001 8.72007025334427E-001
33.4745337 7.95048633212217E-001 8.65198549357677E-001
33.5744951 7.89047936168475E-001 8.58462197217982E-001
33.6744568 7.83108434856393E-001 8.51796752968157E-001
33.7744224 7.77229121020170E-001 8.45201026762774E-001
33.8743844 7.71409670180061E-001 8.38674597202878E-001
33.9743505 7.65648877182244E-001 8.32216056421829E-001
34.0743130 7.59946432102701E-001 8.25825001712183E-001
34.1742756 7.54301376149443E-001 8.19500304170330E-001
34.2742423 7.48712770564659E-001 8.13240858930582E-001
34.3742054 7.43180326121703E-001 8.07046289836869E-001
34.4741725 7.37702915970837E-001 8.00915283932108E-001
34.5741359 7.32280263965355E-001 7.94847481823138E-001
34.6740996 7.26911476601385E-001 7.88841834226374E-001
34.7740673 7.21595678905180E-001 7.82897314024319E-001
34.8740313 7.16332613335111E-001 7.77013585645098E-001
34.9739994 7.11121225167044E-001 7.71189423281545E-001
35.0739638 7.05961268620837E-001 7.65424506406950E-001
35.1739284 7.00851910174183E-001 7.59717858662170E-001
35.2738971 6.95792333463878E-001 7.54068524153911E-001
35.3738621 6.90782309444606E-001 7.48476203743702E-001
35.4738310 6.85820849906475E-001 7.42939751752114E-001
35.5737964 6.80907736386486E-001 7.37458882554074E-001
35.6737620 6.76042190533755E-001 7.32032686667022E-001
35.7737315 6.71223449905091E-001 7.26660273527680E-001
35.8736974 6.66451311098767E-001 7.21341376728312E-001
35.9736673 6.61724847315973E-001 7.16074924353221E-001
36.0736335 6.57043864681600E-001 7.10860662140567E-001
36.1735999 6.52407635650269E-001 7.05697742013839E-001
36.2735704 6.47815447440548E-001 7.00585333407012E-001
36.3735371 6.43267119739529E-001 6.95523199336408E-001
36.4735079 6.38761782512407E-001 6.90510335874384E-001
36.5734750 6.34299264026784E-001 6.85546516960935E-001
36.6734423 6.29878883574934E-001 6.80630950970398E-001
36.7734135 6.25499974166427E-001 6.75762862502557E-001
36.8733811 6.21162376286956E-001 6.70942041041480E-001
36.9733527 6.16865272428543E-001 6.66167545398641E-001
37.0733206 6.12608510808681E-001 6.61439174888240E-001
37.1732887 6.08391453946698E-001 6.56756189840988E-001
37.2732608 6.04213477120205E-001 6.52117865639333E-001
37.3732292 6.00074439558493E-001 6.47524015589223E-001
37.4732015 5.95973572412137E-001 6.42973756464614E-001
37.5731702 5.91910741880181E-001 6.38466910422169E-001
37.6731391 5.87885350419432E-001 6.34002785667023E-001
37.7731119 5.83896812365226E-001 6.29580704382626E-001
37.8730811 5.79945003844798E-001 6.25200501326371E-001
37.9730543 5.76029201131490E-001 6.20861346882187E-001
38.0730237 5.72149286637448E-001 6.16563083780104E-001
38.1729934 5.68304699756286E-001 6.12305064387626E-001
38.2729669 5.64494890952140E-001 6.08086654067635E-001
38.3729369 5.60719751591100E-001 6.03907706903203E-001
38.4729107 5.56978599833551E-001 5.99767442917133E-001
38.5728809 5.53271332714505E-001 5.95665723377159E-001
38.6728513 5.49597423824024E-001 5.91601941433252E-001
38.7728256 5.45956357079736E-001 5.87575502329566E-001
38.8727962 5.42348037593943E-001 5.83586277566707E-001
38.9727708 5.38771822449491E-001 5.79633533178732E-001
39.0727417 5.35227621873095E-001 5.75717147143146E-001
39.1727127 5.31714941145779E-001 5.71836550311146E-001
39.2726877 5.28233295192216E-001 5.67991184800876E-001
39.3726590 5.24782601526930E-001 5.64180937816115E-001
39.4726343 5.21362253436002E-001 5.60405118084315E-001
39.5726059 5.17972173048804E-001 5.56663618649874E-001
39.6725776 5.14611895044015E-001 5.52955905252904E-001
39.7725533 5.11280963113704E-001 5.49281454140215E-001
39.8725252 5.07979305963539E-001 5.45640166677166E-001
39.9725012 5.04706350585876E-001 5.42031391246462E-001
40.0724734 5.01462029850834E-001 5.38455034481581E-001
40.1724458 4.98245905733351E-001 5.34910594441690E-001
40.2724221 4.95057548640326E-001 5.31397578993188E-001
40.3723947 4.91896897376453E-001 5.27915902275620E-001
40.4723712 4.88763410345017E-001 5.24464949541712E-001
40.5723441 4.85657030108801E-001 5.21044639683602E-001
40.6723171 4.82577344011404E-001 5.17654500728543E-001
40.7722940 4.79523947291441E-001 5.14294069866750E-001
40.8722673 4.76496787867087E-001 5.10963272762337E-001
40.9722444 4.73495353440319E-001 5.07661528981809E-001
41.0722179 4.70519595320515E-001 5.04388768477286E-001
41.1721915 4.67569124449914E-001 5.01144547090993E-001
41.2721690 4.64643559169396E-001 4.97928429234036E-001
41.3721428 4.61742855620650E-001 4.94740350968718E-001
41.4721206 4.58866528858586E-001 4.91579763826653E-001
41.5720946 4.56014538084637E-001 4.88446607739161E-001
