 1.14420000000000E+002 4.32231134000000E+000 3.13928564000000E+001
 1.47410000000000E+002 4.32127542000000E+000 2.89941680000000E+001
 1.89915000000000E+002 4.29506646000000E+000 2.54382208000000E+001
 2.44680000000000E+002 3.92944328000000E+000 2.12692960000000E+001
 3.15230000000000E+002 3.59599664000000E+000 1.69926024000000E+001
 4.06130000000000E+002 2.94950666000000E+000 1.29997380000000E+001
 5.23240000000000E+002 2.39653008000000E+000 9.53951680000000E+000
 6.74115000000000E+002 2.17529262000000E+000 6.72484028000000E+000
 8.68495000000000E+002 1.81673780000000E+000 4.56084020000000E+000
 1.11892500000000E+003 1.29946734000000E+000 2.98108520000000E+000
 1.44157000000000E+003 9.66807760000000E-001 1.88216176000000E+000
 1.85725000000000E+003 6.76301384000000E-001 1.15126316000000E+000
 2.39279000000000E+003 4.48750010000000E-001 6.84685528000000E-001
 3.08275500000000E+003 2.74715910000000E-001 3.97491520000000E-001
 3.97167500000000E+003 1.69449188000000E-001 2.26108768000000E-001
 5.11691000000000E+003 9.93038800000000E-002 1.26375064000000E-001
 6.59237500000000E+003 5.60090296000000E-002 6.65302508000000E-002
 8.49329500000000E+003 3.00678632000000E-002 3.53198396000000E-002
 1.09423500000000E+004 1.67227296000000E-002 1.85030492000000E-002
 1.40975950000000E+004 9.17526764000000E-003 9.58501080000000E-003
 1.81626550000000E+004 4.69303868000000E-003 4.91918112000000E-003
 2.33998850000000E+004 2.50604550000000E-003 2.50538632000000E-003
 3.01472750000000E+004 1.25336706000000E-003 1.26813996000000E-003
 3.88402800000000E+004 6.32898498000000E-004 6.38704296000000E-004
 5.00399300000000E+004 3.08656826000000E-004 3.20413000000000E-004
 6.44690150000000E+004 1.59689322000000E-004 1.60234008000000E-004
 8.30587450000000E+004 7.92545960000000E-005 7.99322312000000E-005
 1.07008850000000E+005 4.04906444000000E-005 3.97962100000000E-005
 1.37865005000000E+005 2.03249988000000E-005 1.97832200000000E-005
 1.77618575000000E+005 1.01936874000000E-005 9.82273880000000E-006
