0.0053140 1.32051680173545E+002 1.14043061608872E+004
0.0210792 4.85566164888277E+002 1.09921593524816E+004
0.0467942 9.56523907422039E+002 1.03613208807106E+004
0.0817065 1.43085387719252E+003 9.57984001696183E+003
0.1249105 1.82574385637254E+003 8.71836275466101E+003
0.1754417 2.10274882740062E+003 7.83807654134502E+003
0.2323515 2.25931269402300E+003 6.98463172121777E+003
0.2947571 2.31320660950809E+003 6.18741392877980E+003
0.3618673 2.28940862545592E+003 5.46205068252340E+003
0.4329916 2.21222341496717E+003 4.81406911562052E+003
0.5075377 2.10180381497489E+003 4.24240267686189E+003
0.5850032 1.97334909637994E+003 3.74216469512617E+003
0.6649650 1.83757971605157E+003 3.30660203245303E+003
0.7470680 1.70164362025588E+003 2.92834756017718E+003
0.8310139 1.57004127258228E+003 2.60016286124807E+003
0.9165527 1.44540433645785E+003 2.31532862502515E+003
1.0034738 1.32909489221602E+003 2.06781928823089E+003
1.0915995 1.22164146209242E+003 1.85234827908943E+003
1.1807797 1.12304433567407E+003 1.66434114006862E+003
1.2708868 1.03298519727940E+003 1.49987628419430E+003
1.3618115 9.50966150134369E+002 1.35560968305696E+003
1.4534610 8.76400484940140E+002 1.22869817194829E+003
1.5457546 8.08671754224684E+002 1.11672943844128E+003
1.6386236 7.47168299629900E+002 1.01765524502755E+003
1.7320075 6.91305657368623E+002 9.29737140032689E+002
1.8258543 6.40536970508339E+002 8.51496228066958E+002
1.9201186 5.94358776141292E+002 7.81672797339975E+002
2.0147601 5.52312693468598E+002 7.19191997319072E+002
2.1097440 5.13983736368440E+002 6.63133588436250E+002
2.2050388 4.78998825289719E+002 6.12708769900308E+002
2.3006174 4.47023124063467E+002 5.67238834941954E+002
2.3964555 4.17757051008302E+002 5.26138606327612E+002
2.4925310 3.90933121062542E+002 4.88902450285349E+002
2.5888248 3.66312249937476E+002 4.55091708322809E+002
2.6853193 3.43681244549180E+002 4.24325434845936E+002
2.7819988 3.22849594889421E+002 3.96271434974849E+002
2.8788497 3.03647140517915E+002 3.70639488268481E+002
2.9758588 2.85921912481733E+002 3.47175561093081E+002
3.0730149 2.69537786788039E+002 3.25656370611382E+002
3.1703074 2.54373013488639E+002 3.05885581594623E+002
3.2677268 2.40318329554311E+002 2.87689823935452E+002
3.3652646 2.27275697507916E+002 2.70915827866693E+002
3.4629133 2.15156954292179E+002 2.55427676396803E+002
3.5606650 2.03882930504517E+002 2.41104850866594E+002
3.6585133 1.93382127243207E+002 2.27839864855386E+002
3.7564523 1.83590089350212E+002 2.15536911458240E+002
3.8544764 1.74448585061186E+002 2.04110361861126E+002
3.9525810 1.65904895361141E+002 1.93483486235548E+002
4.0507604 1.57911381153044E+002 1.83587587780795E+002
4.1490108 1.50424715031303E+002 1.74360775481014E+002
4.2473280 1.43405583067188E+002 1.65747367150589E+002
4.3457083 1.36818231965388E+002 1.57697137240869E+002
4.4441489 1.30630076316411E+002 1.50164671204981E+002
