0.0053140 1.47123201989248E+001 3.88617509366766E+003
0.0210792 5.61229862231952E+001 3.78951208912382E+003
0.0467942 1.17008296193050E+002 3.63876291789489E+003
0.0817065 1.87970513424518E+002 3.44691014411074E+003
0.1249105 2.59944730290961E+002 3.22812321081124E+003
0.1754417 3.25912472513081E+002 2.99560747446172E+003
0.2323515 3.81522107942410E+002 2.76029010651249E+003
0.2947571 4.24868391016241E+002 2.53034103679349E+003
0.3618673 4.55863725026281E+002 2.31129125802797E+003
0.4329916 4.75549174906834E+002 2.10646148991060E+003
0.5075377 4.85527003448924E+002 1.91748799650721E+003
0.5850032 4.87567593161812E+002 1.74481486226422E+003
0.6649650 4.83373162615097E+002 1.58809973800314E+003
0.7470680 4.74457338739793E+002 1.44651995389549E+003
0.8310139 4.62099981157344E+002 1.31899219013749E+003
0.9165527 4.47345623954569E+002 1.20431974601670E+003
1.0034738 4.31024216538885E+002 1.10128826334373E+003
1.0915995 4.13780984850032E+002 1.00872412796718E+003
1.1807797 3.96107842135503E+002 9.25526930726880E+002
1.2708868 3.78372872954366E+002 8.50686257210173E+002
1.3618115 3.60845883168441E+002 7.83286764477383E+002
1.4534610 3.43719768802552E+002 7.22506846689975E+002
1.5457546 3.27128235506328E+002 6.67614635524291E+002
1.6386236 3.11159495823817E+002 6.17960147450148E+002
1.7320075 2.95867640420812E+002 5.72968743507370E+002
1.8258543 2.81281009198526E+002 5.32132557362681E+002
1.9201186 2.67409012464874E+002 4.95003475333740E+002
2.0147601 2.54247381617301E+002 4.61186449207041E+002
2.1097440 2.41781890440107E+002 4.30332602150751E+002
2.2050388 2.29991610810190E+002 4.02134226417733E+002
2.3006174 2.18850972613573E+002 3.76319227883738E+002
2.3964555 2.08331566272777E+002 3.52646940586859E+002
2.4925310 1.98403482140962E+002 3.30904379244004E+002
2.5888248 1.89036075721886E+002 3.10902450927596E+002
2.6853193 1.80198839481235E+002 2.92473399558256E+002
2.7819988 1.71861730871545E+002 2.75467870267863E+002
2.8788497 1.63995584940489E+002 2.59752810467522E+002
2.9758588 1.56572394074763E+002 2.45209600899010E+002
3.0730149 1.49565324545256E+002 2.31732087667133E+002
3.1703074 1.42948941229367E+002 2.19225368139356E+002
3.2677268 1.36699124933729E+002 2.07604257621408E+002
3.3652646 1.30793143300296E+002 1.96792283556263E+002
3.4629133 1.25209586770520E+002 1.86720612455273E+002
3.5606650 1.19928435669370E+002 1.77327369247592E+002
3.6585133 1.14930851285183E+002 1.68556588031480E+002
3.7564523 1.10199227122947E+002 1.60357739218872E+002
3.8544764 1.05717100580650E+002 1.52685092808062E+002
3.9525810 1.01469070272359E+002 1.45497168751727E+002
4.0507604 9.74408126265652E+001 1.38756416667597E+002
4.1490108 9.36188980028271E+001 1.32428608903756E+002
4.2473280 8.99908119961293E+001 1.26482624857458E+002
4.3457083 8.65448761517910E+001 1.20890101496764E+002
4.4441489 8.32701769026692E+001 1.15625130607805E+002
4.5426454 8.01565742297336E+001 1.10664110521285E+002
4.6411954 7.71945580388473E+001 1.05985375965563E+002
4.7397961 7.43752643667839E+001 1.01569104334707E+002
4.8384450 7.16904153142664E+001 9.73971154578237E+001
4.9371399 6.91322659675898E+001 9.34526976362275E+001
5.0358779 6.66936141867866E+001 8.97205426057233E+001
5.1346571 6.43676917209622E+001 8.61865081936609E+001
5.2334756 6.21481803277720E+001 8.28375828447420E+001
5.3323316 6.00291684123444E+001 7.96617660094832E+001
5.4312238 5.80051129516787E+001 7.66479640127287E+001
5.5301496 5.60708510838579E+001 7.37859656414807E+001
5.6291079 5.42215176185220E+001 7.10662828947956E+001
5.7280973 5.24525612558502E+001 6.84801432276719E+001
5.8271164 5.07597135838839E+001 6.60194152240780E+001
5.9261644 4.91389619461196E+001 6.36765438108707E+001
6.0252392 4.75865618836244E+001 6.14445455871295E+001
6.1243401 4.60989740044547E+001 5.93168976138652E+001
6.2234659 4.46728796688495E+001 5.72875424809240E+001
6.3226158 4.33051586857239E+001 5.53508403900830E+001
6.4217891 4.19928698335369E+001 5.35015273667092E+001
6.5209840 4.07332632510722E+001 5.17347199111542E+001
6.6202001 3.95237314411029E+001 5.00458345974024E+001
6.7194366 3.83618239100213E+001 4.84305986189609E+001
6.8186927 3.72452309106852E+001 4.68850178288528E+001
6.9179682 3.61717692634899E+001 4.54053488663595E+001
7.0172613 3.51393941198189E+001 4.39881078747107E+001
7.1165720 3.41461603662239E+001 4.26300106173417E+001
7.2158999 3.31902314816055E+001 4.13279788021925E+001
7.3152432 3.22698898552665E+001 4.00791484841556E+001
7.4146030 3.13834815735338E+001 3.88807900926529E+001
7.5139770 3.05294759785586E+001 3.77303847338008E+001
7.6133666 2.97063924774526E+001 3.66255211656186E+001
7.7127702 2.89128532154075E+001 3.55639631748515E+001
7.8121865 2.81475526062694E+001 3.45436050577413E+001
7.9116168 2.74092322622173E+001 3.35624352986447E+001
8.0110589 2.66967272988285E+001 3.26185954592094E+001
8.1105143 2.60089060874278E+001 3.17102975733326E+001
8.2099815 2.53447148316609E+001 3.08358809674433E+001
8.3094593 2.47031527978188E+001 2.99937772461690E+001
8.4089492 2.40832518257524E+001 2.91824815849580E+001
