0.0053140 3.53283978581658E+000 1.78662219875754E+003
0.0210792 1.36575799689768E+001 1.75303943172765E+003
0.0467942 2.90831457450508E+001 1.70008677099317E+003
0.0817065 4.80306449931147E+001 1.63163062673226E+003
0.1249105 6.86212399746166E+001 1.55202287199286E+003
0.1754417 8.91901355032238E+001 1.46549270133682E+003
0.2323515 1.08462728168588E+002 1.37573592334683E+003
0.2947571 1.25599054649930E+002 1.28571882578027E+003
0.3618673 1.40149426327282E+002 1.19765098423183E+003
0.4329916 1.51968897348763E+002 1.11305961943612E+003
0.5075377 1.61124741003596E+002 1.03291047855775E+003
0.5850032 1.67815882850562E+002 9.57736133599988E+002
0.6649650 1.72310907692766E+002 8.87752346150673E+002
0.7470680 1.74904610293067E+002 8.22953592625567E+002
0.8310139 1.75889879579569E+002 7.63187986444839E+002
0.9165527 1.75541164520332E+002 7.08212252094962E+002
1.0034738 1.74105935304066E+002 6.57731515692258E+002
1.0915995 1.71801408619831E+002 6.11426983668258E+002
1.1807797 1.68814489971349E+002 5.68974349692189E+002
1.2708868 1.65303584264720E+002 5.30056221180432E+002
1.3618115 1.61401308369192E+002 4.94369405280184E+002
1.4534610 1.57217536584613E+002 4.61629022226300E+002
1.5457546 1.52842528496128E+002 4.31571023056230E+002
1.6386236 1.48349744858987E+002 4.03952237386306E+002
1.7320075 1.43798544316706E+002 3.78550643256951E+002
1.8258543 1.39236412635292E+002 3.55164010641836E+002
1.9201186 1.34700987996993E+002 3.33608910537604E+002
2.0147601 1.30221796222467E+002 3.13719472978189E+002
2.1097440 1.25821615805002E+002 2.95345607188762E+002
2.2050388 1.21517772811075E+002 2.78351966968745E+002
2.3006174 1.17323077313390E+002 2.62616276522711E+002
2.3964555 1.13246696070172E+002 2.48028199184661E+002
2.4925310 1.09294876537188E+002 2.34488246592291E+002
2.5888248 1.05471454563936E+002 2.21906458850861E+002
2.6853193 1.01778403548283E+002 2.10201679537231E+002
2.7819988 9.82161594457342E+001 1.99300450101714E+002
2.8788497 9.47839691436182E+001 1.89136307429266E+002
2.9758588 9.14801752971946E+001 1.79649128892563E+002
