0.0053140 9.85385494048047E+000 3.13601795800467E+003
0.0210792 3.77509951419483E+001 3.06380640718950E+003
0.0467942 7.92409003614871E+001 2.95081459535524E+003
0.0817065 1.28424304646825E+002 2.80633111402646E+003
0.1249105 1.79438680229297E+002 2.64058982994277E+003
0.1754417 2.27534469812541E+002 2.46325190025935E+003
0.2323515 2.69537795252422E+002 2.28244802275303E+003
0.2947571 3.03806388323921E+002 2.10439427761836E+003
0.3618673 3.29907956901239E+002 1.93343083662988E+003
0.4329916 3.48224056581532E+002 1.77229133200929E+003
0.5075377 3.59598212399531E+002 1.62245572081133E+003
0.5850032 3.65074036775929E+002 1.48449216461921E+003
0.6649650 3.65723852871329E+002 1.35834674140039E+003
0.7470680 3.62549834380545E+002 1.24356767166207E+003
0.8310139 3.56435932391467E+002 1.13947068139597E+003
0.9165527 3.48132001495275E+002 1.04525313161058E+003
1.0034738 3.38256450734789E+002 9.60070876410926E+002
1.0915995 3.27308352611215E+002 8.83087350046123E+002
1.1807797 3.15683312918754E+002 8.13502775932935E+002
1.2708868 3.03690084962814E+002 7.50571065452962E+002
1.3618115 2.91566001539822E+002 6.93607129391024E+002
1.4534610 2.79490570631301E+002 6.41988694740701E+002
1.5457546 2.67597259240973E+002 5.95155623734117E+002
1.6386236 2.55982938452460E+002 5.52605643871921E+002
1.7320075 2.44716000443042E+002 5.13890860142758E+002
1.8258543 2.33842530566965E+002 4.78612211948877E+002
1.9201186 2.23391484959060E+002 4.46414965588929E+002
2.0147601 2.13378801285670E+002 4.16984241327470E+002
2.1097440 2.03810414788700E+002 3.90040132969537E+002
2.2050388 1.94684952004351E+002 3.65334278912089E+002
2.3006174 1.85995524435986E+002 3.42645788680012E+002
2.3964555 1.77731323468329E+002 3.21778227568674E+002
2.4925310 1.69878853312553E+002 3.02556873075279E+002
2.5888248 1.62422703443968E+002 2.84825836462828E+002
2.6853193 1.55346393815226E+002 2.68446191737483E+002
2.7819988 1.48632776584586E+002 2.53293700829809E+002
2.8788497 1.42264491462051E+002 2.39257223466785E+002
2.9758588 1.36224303740011E+002 2.26237286009677E+002
3.0730149 1.30495217147333E+002 2.14144521224672E+002
3.1703074 1.25060745018706E+002 2.02898749057672E+002
3.2677268 1.19904921116471E+002 1.92427743681776E+002
3.3652646 1.15012426752776E+002 1.82666450331956E+002
3.4629133 1.10368599053905E+002 1.73556122150666E+002
3.5606650 1.05959540992236E+002 1.65043794866510E+002
3.6585133 1.01771995325796E+002 1.57081413778417E+002
3.7564523 9.77934291259402E+001 1.49625470228511E+002
3.8544764 9.40119972401276E+001 1.42636480050077E+002
3.9525810 9.04165055787988E+001 1.36078532167485E+002
4.0507604 8.69964545388707E+001 1.29919039063259E+002
4.1490108 8.37419091575808E+001 1.24128219373346E+002
4.2473280 8.06435397987594E+001 1.18678932107272E+002
4.3457083 7.76925750475737E+001 1.13546384377217E+002
4.4441489 7.48807589318479E+001 1.08707877751324E+002
4.5426454 7.22003745074803E+001 1.04142693185223E+002
4.6411954 6.96441347504609E+001 9.98317690834671E+001
4.7397961 6.72052089970348E+001 9.57576308669995E+001
4.8384450 6.48771824766417E+001 9.19042205757158E+001
4.9371399 6.26540204024918E+001 8.82567486522272E+001
5.0358779 6.05300855688101E+001 8.48016448193670E+001
5.1346571 5.85000517582951E+001 8.15263481676899E+001
5.2334756 5.65589248609173E+001 7.84192826679954E+001
5.3323316 5.47020115338473E+001 7.54697538448476E+001
5.4312238 5.29248916433702E+001 7.26678587587483E+001
5.5301496 5.12234336941357E+001 7.00044692823938E+001
5.6291079 4.95937270673524E+001 6.74710892726517E+001
5.7280973 4.80321004082337E+001 6.50598519404038E+001
5.8271164 4.65350981280327E+001 6.27634547964933E+001
5.9261644 4.50994598343766E+001 6.05751029270206E+001
6.0252392 4.37221344698228E+001 5.84885079906317E+001
6.1243401 4.24002271715994E+001 5.64977873035982E+001
6.2234659 4.11310156486234E+001 5.45974711867691E+001
