 1.14420000000000E+002 8.20518698000000E+000 3.13928564000000E+001
 1.47410000000000E+002 7.65971024000000E+000 2.89941680000000E+001
 1.89915000000000E+002 6.43661808000000E+000 2.54382208000000E+001
 2.44680000000000E+002 6.14505904000000E+000 2.12692960000000E+001
 3.15230000000000E+002 4.83247940000000E+000 1.69926024000000E+001
 4.06130000000000E+002 3.62798688000000E+000 1.29997380000000E+001
 5.23240000000000E+002 2.81497460000000E+000 9.53951680000000E+000
 6.74115000000000E+002 2.38755778000000E+000 6.72484028000000E+000
 8.68495000000000E+002 1.72810224000000E+000 4.56084020000000E+000
 1.11892500000000E+003 1.22521322000000E+000 2.98108520000000E+000
 1.44157000000000E+003 8.76833278000000E-001 1.88216176000000E+000
 1.85725000000000E+003 6.32336194000000E-001 1.15126316000000E+000
 2.39279000000000E+003 3.81636746000000E-001 6.84685528000000E-001
 3.08275500000000E+003 2.51574322000000E-001 3.97491520000000E-001
 3.97167500000000E+003 1.43052778000000E-001 2.26108768000000E-001
 5.11691000000000E+003 8.30825044000000E-002 1.26375064000000E-001
 6.59237500000000E+003 4.44062380000000E-002 6.65302508000000E-002
 8.49329500000000E+003 2.48463342000000E-002 3.53198396000000E-002
 1.09423500000000E+004 1.38663688000000E-002 1.85030492000000E-002
 1.40975950000000E+004 7.33367190000000E-003 9.58501080000000E-003
 1.81626550000000E+004 3.92416478000000E-003 4.91918112000000E-003
 2.33998850000000E+004 2.20491110000000E-003 2.50538632000000E-003
 3.01472750000000E+004 1.09646842000000E-003 1.26813996000000E-003
 3.88402800000000E+004 5.52555036000000E-004 6.38704296000000E-004
 5.00399300000000E+004 3.08420800000000E-004 3.20413000000000E-004
 6.44690150000000E+004 1.56876238000000E-004 1.60234008000000E-004
 8.30587450000000E+004 7.90420530000000E-005 7.99322312000000E-005
 1.07008850000000E+005 3.86680232000000E-005 3.97962100000000E-005
 1.37865005000000E+005 2.08860976000000E-005 1.97832200000000E-005
 1.77618575000000E+005 1.08376000000000E-005 9.82273880000000E-006
