0.0053140 6.30660143503446E+000 2.46033561036905E+003
0.0210792 2.42638339790845E+001 2.40842880784051E+003
0.0467942 5.12747823605595E+001 2.32692431306604E+003
0.0817065 8.38337013514871E+001 2.22218366321921E+003
0.1249105 1.18354589787495E+002 2.10128490780876E+003
0.1754417 1.51804721046273E+002 1.97099971102769E+003
0.2323515 1.82017112033318E+002 1.83712692387799E+003
0.2947571 2.07718920682852E+002 1.70420119707823E+003
0.3618673 2.28387239817469E+002 1.57548668865469E+003
0.4329916 2.44041472660433E+002 1.45313371750963E+003
0.5075377 2.55042876493245E+002 1.33840195326491E+003
0.5850032 2.61934300117704E+002 1.23188526773449E+003
0.6649650 2.65326848681503E+002 1.13370810284519E+003
0.7470680 2.65827720140555E+002 1.04368157454913E+003
0.8310139 2.63999127628426E+002 9.61421887322045E+002
0.9165527 2.60338622134192E+002 8.86434445657494E+002
1.0034738 2.55272923183434E+002 8.18172467314743E+002
1.0915995 2.49159666730946E+002 7.56076009609417E+002
1.1807797 2.42293256364385E+002 6.99596541941492E+002
1.2708868 2.34912566114691E+002 6.48212372842938E+002
1.3618115 2.27208959001169E+002 6.01436637854039E+002
1.4534610 2.19333898150108E+002 5.58820857085196E+002
1.5457546 2.11405942523658E+002 5.19956353707543E+002
1.6386236 2.03516605656989E+002 4.84472536210076E+002
1.7320075 1.95735606615170E+002 4.52035617011136E+002
1.8258543 1.88115004792904E+002 4.22345407037364E+002
1.9201186 1.80692784589674E+002 3.95132764674113E+002
2.0147601 1.73495795995697E+002 3.70156890522299E+002
2.1097440 1.66541982980765E+002 3.47202106096295E+002
2.2050388 1.59842423305123E+002 3.26075714395552E+002
2.3006174 1.53402744293807E+002 3.06605185577855E+002
2.3964555 1.47224406210863E+002 2.88636133683026E+002
2.4925310 1.41305728451930E+002 2.72030435792102E+002
2.5888248 1.35642573307427E+002 2.56664153944639E+002
2.6853193 1.30229083130694E+002 2.42426258953685E+002
2.7819988 1.25058078719863E+002 2.29216948500844E+002
2.8788497 1.20121492455159E+002 2.16946510186946E+002
2.9758588 1.15410707260657E+002 2.05534284122803E+002
