 1.14420000000000E+002 3.88360428000000E+000 3.13928564000000E+001
 1.47410000000000E+002 3.68944012000000E+000 2.89941680000000E+001
 1.89915000000000E+002 3.56071142000000E+000 2.54382208000000E+001
 2.44680000000000E+002 3.10561318000000E+000 2.12692960000000E+001
 3.15230000000000E+002 2.65433524000000E+000 1.69926024000000E+001
 4.06130000000000E+002 2.24022852000000E+000 1.29997380000000E+001
 5.23240000000000E+002 1.97210602000000E+000 9.53951680000000E+000
 6.74115000000000E+002 1.79032046000000E+000 6.72484028000000E+000
 8.68495000000000E+002 1.53889366000000E+000 4.56084020000000E+000
 1.11892500000000E+003 1.18206108000000E+000 2.98108520000000E+000
 1.44157000000000E+003 9.04664336000000E-001 1.88216176000000E+000
 1.85725000000000E+003 6.13946866000000E-001 1.15126316000000E+000
 2.39279000000000E+003 4.19478232000000E-001 6.84685528000000E-001
 3.08275500000000E+003 2.82679752000000E-001 3.97491520000000E-001
 3.97167500000000E+003 1.66757544000000E-001 2.26108768000000E-001
 5.11691000000000E+003 9.76149900000000E-002 1.26375064000000E-001
 6.59237500000000E+003 5.64234850000000E-002 6.65302508000000E-002
 8.49329500000000E+003 3.10576636000000E-002 3.53198396000000E-002
 1.09423500000000E+004 1.65939250000000E-002 1.85030492000000E-002
 1.40975950000000E+004 8.81018542000000E-003 9.58501080000000E-003
 1.81626550000000E+004 4.53047790000000E-003 4.91918112000000E-003
 2.33998850000000E+004 2.37880950000000E-003 2.50538632000000E-003
 3.01472750000000E+004 1.21669494000000E-003 1.26813996000000E-003
 3.88402800000000E+004 6.29757020000000E-004 6.38704296000000E-004
 5.00399300000000E+004 3.14238788000000E-004 3.20413000000000E-004
 6.44690150000000E+004 1.62612852000000E-004 1.60234008000000E-004
 8.30587450000000E+004 8.09906268000000E-005 7.99322312000000E-005
 1.07008850000000E+005 4.10694394000000E-005 3.97962100000000E-005
 1.37865005000000E+005 2.10720388000000E-005 1.97832200000000E-005
 1.77618575000000E+005 1.10053482000000E-005 9.82273880000000E-006
